480.93,1.1273e-05,1.7525e-10
480.92,1.1378e-05,1.7736e-10
480.91,1.1484e-05,1.7949e-10
480.89,1.1591e-05,1.8166e-10
480.88,1.1699e-05,1.8384e-10
480.87,1.1807e-05,1.8606e-10
480.86,1.1917e-05,1.8829e-10
480.85,1.2028e-05,1.9056e-10
480.84,1.214e-05,1.9285e-10
480.83,1.2252e-05,1.9517e-10
480.81,1.2366e-05,1.9752e-10
480.8,1.2481e-05,1.9989e-10
480.79,1.2597e-05,2.0229e-10
480.78,1.2713e-05,2.0473e-10
480.77,1.2831e-05,2.0718e-10
480.76,1.295e-05,2.0967e-10
480.74,1.307e-05,2.1219e-10
480.73,1.3191e-05,2.1474e-10
480.72,1.3313e-05,2.1732e-10
480.71,1.3437e-05,2.1992e-10
480.7,1.3561e-05,2.2256e-10
480.69,1.3686e-05,2.2523e-10
480.67,1.3813e-05,2.2793e-10
480.66,1.3941e-05,2.3066e-10
480.65,1.407e-05,2.3343e-10
480.64,1.42e-05,2.3623e-10
480.63,1.4331e-05,2.3906e-10
480.62,1.4463e-05,2.4192e-10
480.61,1.4597e-05,2.4482e-10
480.59,1.4732e-05,2.4775e-10
480.58,1.4868e-05,2.5071e-10
480.57,1.5005e-05,2.5371e-10
480.56,1.5143e-05,2.5675e-10
480.55,1.5283e-05,2.5982e-10
480.54,1.5424e-05,2.6293e-10
480.52,1.5566e-05,2.6607e-10
480.51,1.5709e-05,2.6925e-10
480.5,1.5854e-05,2.7247e-10
480.49,1.6e-05,2.7573e-10
480.48,1.6147e-05,2.7902e-10
480.47,1.6296e-05,2.8236e-10
480.46,1.6446e-05,2.8573e-10
480.44,1.6597e-05,2.8914e-10
480.43,1.675e-05,2.9259e-10
480.42,1.6904e-05,2.9608e-10
480.41,1.7059e-05,2.9961e-10
480.4,1.7216e-05,3.0319e-10
480.39,1.7374e-05,3.068e-10
480.37,1.7533e-05,3.1046e-10
480.36,1.7694e-05,3.1416e-10
480.35,1.7857e-05,3.1791e-10
480.34,1.802e-05,3.2169e-10
480.33,1.8186e-05,3.2553e-10
480.32,1.8352e-05,3.294e-10
480.31,1.8521e-05,3.3333e-10
480.29,1.869e-05,3.3729e-10
480.28,1.8862e-05,3.4131e-10
480.27,1.9034e-05,3.4537e-10
480.26,1.9209e-05,3.4948e-10
480.25,1.9384e-05,3.5364e-10
480.24,1.9562e-05,3.5784e-10
480.22,1.9741e-05,3.621e-10
480.21,1.9921e-05,3.664e-10
480.2,2.0103e-05,3.7075e-10
480.19,2.0287e-05,3.7516e-10
480.18,2.0472e-05,3.7961e-10
480.17,2.0659e-05,3.8412e-10
480.16,2.0848e-05,3.8868e-10
480.14,2.1038e-05,3.933e-10
480.13,2.123e-05,3.9797e-10
480.12,2.1424e-05,4.0269e-10
480.11,2.162e-05,4.0746e-10
480.1,2.1817e-05,4.123e-10
480.09,2.2016e-05,4.1719e-10
480.07,2.2216e-05,4.2213e-10
480.06,2.2419e-05,4.2713e-10
480.05,2.2623e-05,4.322e-10
480.04,2.2829e-05,4.3732e-10
480.03,2.3037e-05,4.425e-10
480.02,2.3246e-05,4.4774e-10
480.01,2.3458e-05,4.5304e-10
479.99,2.3671e-05,4.584e-10
479.98,2.3886e-05,4.6382e-10
479.97,2.4104e-05,4.6931e-10
479.96,2.4323e-05,4.7486e-10
479.95,2.4544e-05,4.8048e-10
479.94,2.4766e-05,4.8616e-10
479.93,2.4991e-05,4.919e-10
479.91,2.5218e-05,4.9772e-10
479.9,2.5447e-05,5.036e-10
479.89,2.5678e-05,5.0955e-10
479.88,2.5911e-05,5.1557e-10
479.87,2.6146e-05,5.2165e-10
479.86,2.6383e-05,5.2781e-10
479.84,2.6622e-05,5.3404e-10
479.83,2.6863e-05,5.4034e-10
479.82,2.7106e-05,5.4672e-10
479.81,2.7352e-05,5.5316e-10
479.8,2.7599e-05,5.5969e-10
479.79,2.7849e-05,5.6628e-10
479.78,2.8101e-05,5.7296e-10
479.76,2.8355e-05,5.7971e-10
479.75,2.8611e-05,5.8654e-10
479.74,2.887e-05,5.9345e-10
479.73,2.9131e-05,6.0044e-10
479.72,2.9394e-05,6.0751e-10
479.71,2.9659e-05,6.1466e-10
479.69,2.9927e-05,6.2189e-10
479.68,3.0197e-05,6.2921e-10
479.67,3.0469e-05,6.3661e-10
479.66,3.0744e-05,6.4409e-10
479.65,3.1021e-05,6.5167e-10
479.64,3.1301e-05,6.5933e-10
479.63,3.1583e-05,6.6708e-10
479.61,3.1867e-05,6.7491e-10
479.6,3.2154e-05,6.8284e-10
479.59,3.2444e-05,6.9086e-10
479.58,3.2736e-05,6.9897e-10
479.57,3.3031e-05,7.0718e-10
479.56,3.3328e-05,7.1548e-10
479.55,3.3627e-05,7.2387e-10
479.53,3.393e-05,7.3236e-10
479.52,3.4235e-05,7.4095e-10
479.51,3.4542e-05,7.4964e-10
479.5,3.4853e-05,7.5843e-10
479.49,3.5166e-05,7.6732e-10
479.48,3.5481e-05,7.7631e-10
479.46,3.58e-05,7.854e-10
479.45,3.6121e-05,7.946e-10
479.44,3.6445e-05,8.0391e-10
479.43,3.6772e-05,8.1332e-10
479.42,3.7101e-05,8.2284e-10
479.41,3.7434e-05,8.3247e-10
479.4,3.7769e-05,8.4221e-10
479.38,3.8107e-05,8.5206e-10
479.37,3.8448e-05,8.6202e-10
479.36,3.8793e-05,8.721e-10
479.35,3.914e-05,8.823e-10
479.34,3.949e-05,8.9261e-10
479.33,3.9843e-05,9.0304e-10
479.32,4.0199e-05,9.1358e-10
479.3,4.0559e-05,9.2425e-10
479.29,4.0921e-05,9.3504e-10
479.28,4.1286e-05,9.4596e-10
479.27,4.1655e-05,9.57e-10
479.26,4.2027e-05,9.6816e-10
479.25,4.2402e-05,9.7946e-10
479.24,4.278e-05,9.9088e-10
479.22,4.3162e-05,1.0024e-09
479.21,4.3547e-05,1.0141e-09
479.2,4.3935e-05,1.0259e-09
479.19,4.4327e-05,1.0379e-09
479.18,4.4721e-05,1.05e-09
479.17,4.512e-05,1.0622e-09
479.15,4.5521e-05,1.0746e-09
479.14,4.5927e-05,1.0871e-09
479.13,4.6335e-05,1.0997e-09
479.12,4.6747e-05,1.1125e-09
479.11,4.7163e-05,1.1255e-09
479.1,4.7583e-05,1.1386e-09
479.09,4.8005e-05,1.1518e-09
479.07,4.8432e-05,1.1652e-09
479.06,4.8862e-05,1.1787e-09
479.05,4.9296e-05,1.1924e-09
479.04,4.9734e-05,1.2063e-09
479.03,5.0175e-05,1.2203e-09
479.02,5.062e-05,1.2345e-09
479.01,5.1069e-05,1.2488e-09
478.99,5.1522e-05,1.2633e-09
478.98,5.1979e-05,1.278e-09
478.97,5.2439e-05,1.2928e-09
478.96,5.2904e-05,1.3078e-09
478.95,5.3372e-05,1.323e-09
478.94,5.3845e-05,1.3383e-09
478.93,5.4322e-05,1.3538e-09
478.91,5.4802e-05,1.3695e-09
478.9,5.5287e-05,1.3854e-09
478.89,5.5776e-05,1.4014e-09
478.88,5.6269e-05,1.4176e-09
478.87,5.6766e-05,1.4341e-09
478.86,5.7268e-05,1.4507e-09
478.84,5.7774e-05,1.4674e-09
478.83,5.8284e-05,1.4844e-09
478.82,5.8798e-05,1.5016e-09
478.81,5.9317e-05,1.519e-09
478.8,5.9841e-05,1.5365e-09
478.79,6.0368e-05,1.5543e-09
478.78,6.0901e-05,1.5723e-09
478.76,6.1437e-05,1.5904e-09
478.75,6.1979e-05,1.6088e-09
478.74,6.2525e-05,1.6274e-09
478.73,6.3075e-05,1.6462e-09
478.72,6.3631e-05,1.6652e-09
478.71,6.4191e-05,1.6844e-09
478.7,6.4755e-05,1.7038e-09
478.68,6.5325e-05,1.7235e-09
478.67,6.5899e-05,1.7434e-09
478.66,6.6479e-05,1.7635e-09
478.65,6.7063e-05,1.7838e-09
478.64,6.7652e-05,1.8043e-09
478.63,6.8246e-05,1.8251e-09
478.62,6.8846e-05,1.8462e-09
478.6,6.945e-05,1.8674e-09
478.59,7.0059e-05,1.8889e-09
478.58,7.0674e-05,1.9107e-09
478.57,7.1294e-05,1.9327e-09
478.56,7.1919e-05,1.9549e-09
478.55,7.2549e-05,1.9774e-09
478.54,7.3185e-05,2.0001e-09
478.52,7.3826e-05,2.0231e-09
478.51,7.4472e-05,2.0464e-09
478.5,7.5124e-05,2.0699e-09
478.49,7.5782e-05,2.0937e-09
478.48,7.6445e-05,2.1178e-09
478.47,7.7113e-05,2.1421e-09
478.46,7.7787e-05,2.1667e-09
478.44,7.8467e-05,2.1916e-09
478.43,7.9153e-05,2.2167e-09
478.42,7.9844e-05,2.2422e-09
478.41,8.0542e-05,2.2679e-09
478.4,8.1245e-05,2.2939e-09
478.39,8.1954e-05,2.3202e-09
478.38,8.2669e-05,2.3468e-09
478.36,8.339e-05,2.3737e-09
478.35,8.4117e-05,2.4009e-09
478.34,8.485e-05,2.4284e-09
478.33,8.559e-05,2.4562e-09
478.32,8.6336e-05,2.4844e-09
478.31,8.7087e-05,2.5128e-09
478.3,8.7846e-05,2.5416e-09
478.28,8.861e-05,2.5707e-09
478.27,8.9381e-05,2.6001e-09
478.26,9.0159e-05,2.6298e-09
478.25,9.0943e-05,2.6599e-09
478.24,9.1734e-05,2.6903e-09
478.23,9.2531e-05,2.721e-09
478.22,9.3335e-05,2.7521e-09
478.2,9.4145e-05,2.7836e-09
478.19,9.4963e-05,2.8154e-09
478.18,9.5787e-05,2.8475e-09
478.17,9.6618e-05,2.8801e-09
478.16,9.7457e-05,2.9129e-09
478.15,9.8302e-05,2.9462e-09
478.14,9.9154e-05,2.9798e-09
478.12,0.00010001,3.0138e-09
478.11,0.00010088,3.0482e-09
478.1,0.00010175,3.0829e-09
478.09,0.00010264,3.1181e-09
478.08,0.00010352,3.1536e-09
478.07,0.00010442,3.1895e-09
478.06,0.00010532,3.2259e-09
478.04,0.00010623,3.2626e-09
478.03,0.00010715,3.2997e-09
478.02,0.00010808,3.3373e-09
478.01,0.00010901,3.3753e-09
478,0.00010995,3.4137e-09
477.99,0.0001109,3.4525e-09
477.98,0.00011186,3.4918e-09
477.96,0.00011283,3.5315e-09
477.95,0.0001138,3.5716e-09
477.94,0.00011478,3.6122e-09
477.93,0.00011577,3.6533e-09
477.92,0.00011677,3.6948e-09
477.91,0.00011778,3.7367e-09
477.9,0.00011879,3.7792e-09
477.88,0.00011981,3.8221e-09
477.87,0.00012084,3.8654e-09
477.86,0.00012188,3.9093e-09
477.85,0.00012293,3.9537e-09
477.84,0.00012399,3.9985e-09
477.83,0.00012506,4.0438e-09
477.82,0.00012613,4.0897e-09
477.8,0.00012722,4.136e-09
477.79,0.00012831,4.1829e-09
477.78,0.00012941,4.2303e-09
477.77,0.00013052,4.2782e-09
477.76,0.00013164,4.3266e-09
477.75,0.00013277,4.3756e-09
477.74,0.00013391,4.4251e-09
477.72,0.00013506,4.4752e-09
477.71,0.00013622,4.5258e-09
477.7,0.00013738,4.577e-09
477.69,0.00013856,4.6288e-09
477.68,0.00013975,4.6811e-09
477.67,0.00014095,4.734e-09
477.66,0.00014215,4.7875e-09
477.64,0.00014337,4.8416e-09
477.63,0.00014459,4.8963e-09
477.62,0.00014583,4.9515e-09
477.61,0.00014708,5.0074e-09
477.6,0.00014833,5.0639e-09
477.59,0.0001496,5.1211e-09
477.58,0.00015088,5.1789e-09
477.56,0.00015217,5.2373e-09
477.55,0.00015347,5.2963e-09
477.54,0.00015478,5.356e-09
477.53,0.0001561,5.4164e-09
477.52,0.00015743,5.4774e-09
477.51,0.00015877,5.5391e-09
477.5,0.00016012,5.6015e-09
477.48,0.00016149,5.6646e-09
477.47,0.00016286,5.7284e-09
477.46,0.00016425,5.7928e-09
477.45,0.00016565,5.858e-09
477.44,0.00016706,5.9239e-09
477.43,0.00016848,5.9905e-09
477.42,0.00016991,6.0579e-09
477.4,0.00017136,6.126e-09
477.39,0.00017281,6.1948e-09
477.38,0.00017428,6.2644e-09
477.37,0.00017576,6.3348e-09
477.36,0.00017725,6.406e-09
477.35,0.00017876,6.4779e-09
477.34,0.00018028,6.5506e-09
477.32,0.00018181,6.6241e-09
477.31,0.00018335,6.6984e-09
477.3,0.0001849,6.7736e-09
477.29,0.00018647,6.8496e-09
477.28,0.00018805,6.9264e-09
477.27,0.00018964,7.004e-09
477.26,0.00019125,7.0825e-09
477.25,0.00019287,7.1619e-09
477.23,0.0001945,7.2421e-09
477.22,0.00019614,7.3232e-09
477.21,0.0001978,7.4052e-09
477.2,0.00019948,7.4881e-09
477.19,0.00020116,7.5719e-09
477.18,0.00020286,7.6566e-09
477.17,0.00020458,7.7423e-09
477.15,0.0002063,7.8288e-09
477.14,0.00020804,7.9164e-09
477.13,0.0002098,8.0049e-09
477.12,0.00021157,8.0943e-09
477.11,0.00021335,8.1848e-09
477.1,0.00021515,8.2762e-09
477.09,0.00021697,8.3686e-09
477.07,0.00021879,8.4621e-09
477.06,0.00022064,8.5565e-09
477.05,0.0002225,8.652e-09
477.04,0.00022437,8.7485e-09
477.03,0.00022626,8.8461e-09
477.02,0.00022816,8.9448e-09
477.01,0.00023008,9.0445e-09
476.99,0.00023201,9.1453e-09
476.98,0.00023396,9.2472e-09
476.97,0.00023593,9.3503e-09
476.96,0.00023791,9.4544e-09
476.95,0.00023991,9.5597e-09
476.94,0.00024192,9.6661e-09
476.93,0.00024395,9.7737e-09
476.92,0.000246,9.8825e-09
476.9,0.00024806,9.9924e-09
476.89,0.00025014,1.0104e-08
476.88,0.00025224,1.0216e-08
476.87,0.00025435,1.033e-08
476.86,0.00025648,1.0444e-08
476.85,0.00025863,1.056e-08
476.84,0.0002608,1.0678e-08
476.82,0.00026298,1.0796e-08
476.81,0.00026518,1.0916e-08
476.8,0.0002674,1.1037e-08
476.79,0.00026963,1.116e-08
476.78,0.00027188,1.1284e-08
476.77,0.00027416,1.1409e-08
476.76,0.00027645,1.1535e-08
476.74,0.00027875,1.1663e-08
476.73,0.00028108,1.1793e-08
476.72,0.00028343,1.1923e-08
476.71,0.00028579,1.2056e-08
476.7,0.00028817,1.2189e-08
476.69,0.00029058,1.2324e-08
476.68,0.000293,1.2461e-08
476.66,0.00029544,1.2599e-08
476.65,0.0002979,1.2738e-08
476.64,0.00030038,1.2879e-08
476.63,0.00030288,1.3021e-08
476.62,0.0003054,1.3165e-08
476.61,0.00030794,1.3311e-08
476.6,0.0003105,1.3458e-08
476.59,0.00031308,1.3607e-08
476.57,0.00031569,1.3757e-08
476.56,0.00031831,1.3909e-08
476.55,0.00032095,1.4063e-08
476.54,0.00032362,1.4218e-08
476.53,0.0003263,1.4375e-08
476.52,0.00032901,1.4534e-08
476.51,0.00033174,1.4694e-08
476.49,0.00033449,1.4856e-08
476.48,0.00033726,1.502e-08
476.47,0.00034006,1.5186e-08
476.46,0.00034287,1.5353e-08
476.45,0.00034571,1.5522e-08
476.44,0.00034858,1.5693e-08
476.43,0.00035146,1.5866e-08
476.42,0.00035437,1.6041e-08
476.4,0.0003573,1.6217e-08
476.39,0.00036025,1.6396e-08
476.38,0.00036323,1.6576e-08
476.37,0.00036623,1.6759e-08
476.36,0.00036926,1.6943e-08
476.35,0.00037231,1.7129e-08
476.34,0.00037538,1.7318e-08
476.32,0.00037848,1.7508e-08
476.31,0.0003816,1.77e-08
476.3,0.00038475,1.7895e-08
476.29,0.00038792,1.8091e-08
476.28,0.00039112,1.829e-08
476.27,0.00039434,1.8491e-08
476.26,0.00039759,1.8694e-08
476.24,0.00040086,1.8899e-08
476.23,0.00040416,1.9106e-08
476.22,0.00040749,1.9316e-08
476.21,0.00041084,1.9528e-08
476.2,0.00041422,1.9742e-08
476.19,0.00041763,1.9958e-08
476.18,0.00042106,2.0177e-08
476.17,0.00042452,2.0398e-08
476.15,0.000428,2.0621e-08
476.14,0.00043152,2.0847e-08
476.13,0.00043506,2.1075e-08
476.12,0.00043863,2.1306e-08
476.11,0.00044223,2.1539e-08
476.1,0.00044586,2.1775e-08
476.09,0.00044951,2.2013e-08
476.07,0.00045319,2.2253e-08
476.06,0.00045691,2.2497e-08
476.05,0.00046065,2.2742e-08
476.04,0.00046442,2.2991e-08
476.03,0.00046822,2.3242e-08
476.02,0.00047205,2.3496e-08
476.01,0.00047591,2.3752e-08
476,0.0004798,2.4012e-08
475.98,0.00048373,2.4274e-08
475.97,0.00048768,2.4539e-08
475.96,0.00049166,2.4806e-08
475.95,0.00049568,2.5077e-08
475.94,0.00049972,2.535e-08
475.93,0.0005038,2.5626e-08
475.92,0.00050791,2.5906e-08
475.9,0.00051206,2.6188e-08
475.89,0.00051623,2.6473e-08
475.88,0.00052044,2.6761e-08
475.87,0.00052468,2.7053e-08
475.86,0.00052895,2.7347e-08
475.85,0.00053326,2.7645e-08
475.84,0.0005376,2.7945e-08
475.83,0.00054197,2.8249e-08
475.81,0.00054638,2.8557e-08
475.8,0.00055083,2.8867e-08
475.79,0.0005553,2.9181e-08
475.78,0.00055982,2.9498e-08
475.77,0.00056437,2.9818e-08
475.76,0.00056895,3.0142e-08
475.75,0.00057357,3.0469e-08
475.74,0.00057822,3.08e-08
475.72,0.00058292,3.1134e-08
475.71,0.00058764,3.1472e-08
475.7,0.00059241,3.1813e-08
475.69,0.00059721,3.2158e-08
475.68,0.00060205,3.2507e-08
475.67,0.00060693,3.2859e-08
475.66,0.00061184,3.3215e-08
475.64,0.00061679,3.3575e-08
475.63,0.00062179,3.3939e-08
475.62,0.00062682,3.4306e-08
475.61,0.00063189,3.4678e-08
475.6,0.00063699,3.5053e-08
475.59,0.00064214,3.5432e-08
475.58,0.00064733,3.5816e-08
475.57,0.00065256,3.6203e-08
475.55,0.00065783,3.6595e-08
475.54,0.00066314,3.699e-08
475.53,0.00066849,3.739e-08
475.52,0.00067388,3.7794e-08
475.51,0.00067932,3.8202e-08
475.5,0.00068479,3.8615e-08
475.49,0.00069031,3.9032e-08
475.47,0.00069587,3.9453e-08
475.46,0.00070148,3.9879e-08
475.45,0.00070712,4.0309e-08
475.44,0.00071281,4.0744e-08
475.43,0.00071855,4.1183e-08
475.42,0.00072433,4.1627e-08
475.41,0.00073015,4.2076e-08
475.4,0.00073602,4.2529e-08
475.38,0.00074193,4.2987e-08
475.37,0.00074789,4.345e-08
475.36,0.0007539,4.3918e-08
475.35,0.00075995,4.4391e-08
475.34,0.00076605,4.4869e-08
475.33,0.00077219,4.5352e-08
475.32,0.00077839,4.584e-08
475.31,0.00078463,4.6333e-08
475.29,0.00079092,4.6831e-08
475.28,0.00079725,4.7334e-08
475.27,0.00080364,4.7843e-08
475.26,0.00081007,4.8357e-08
475.25,0.00081655,4.8876e-08
475.24,0.00082309,4.9401e-08
475.23,0.00082967,4.9932e-08
475.22,0.0008363,5.0467e-08
475.2,0.00084299,5.1009e-08
475.19,0.00084973,5.1556e-08
475.18,0.00085651,5.2109e-08
475.17,0.00086335,5.2668e-08
475.16,0.00087024,5.3233e-08
475.15,0.00087719,5.3803e-08
475.14,0.00088419,5.438e-08
475.12,0.00089124,5.4962e-08
475.11,0.00089834,5.5551e-08
475.1,0.0009055,5.6146e-08
475.09,0.00091272,5.6747e-08
475.08,0.00091998,5.7354e-08
475.07,0.00092731,5.7968e-08
475.06,0.00093469,5.8588e-08
475.05,0.00094213,5.9214e-08
475.03,0.00094962,5.9848e-08
475.02,0.00095717,6.0487e-08
475.01,0.00096478,6.1134e-08
475,0.00097244,6.1787e-08
474.99,0.00098017,6.2447e-08
474.98,0.00098795,6.3114e-08
474.97,0.00099579,6.3787e-08
474.96,0.0010037,6.4468e-08
474.94,0.0010117,6.5156e-08
474.93,0.0010197,6.5851e-08
474.92,0.0010278,6.6554e-08
474.91,0.0010359,6.7263e-08
474.9,0.0010441,6.798e-08
474.89,0.0010524,6.8705e-08
474.88,0.0010607,6.9437e-08
474.87,0.0010691,7.0176e-08
474.85,0.0010776,7.0924e-08
474.84,0.0010861,7.1679e-08
474.83,0.0010947,7.2442e-08
474.82,0.0011033,7.3213e-08
474.81,0.0011121,7.3992e-08
474.8,0.0011208,7.4779e-08
474.79,0.0011297,7.5574e-08
474.78,0.0011386,7.6377e-08
474.76,0.0011476,7.7189e-08
474.75,0.0011566,7.8009e-08
474.74,0.0011658,7.8838e-08
474.73,0.0011749,7.9675e-08
474.72,0.0011842,8.0521e-08
474.71,0.0011935,8.1376e-08
474.7,0.0012029,8.224e-08
474.68,0.0012124,8.3112e-08
474.67,0.0012219,8.3994e-08
474.66,0.0012316,8.4885e-08
474.65,0.0012412,8.5785e-08
474.64,0.001251,8.6694e-08
474.63,0.0012608,8.7613e-08
474.62,0.0012707,8.8541e-08
474.61,0.0012807,8.9479e-08
474.59,0.0012908,9.0426e-08
474.58,0.0013009,9.1384e-08
474.57,0.0013111,9.2351e-08
474.56,0.0013214,9.3328e-08
474.55,0.0013318,9.4315e-08
474.54,0.0013422,9.5313e-08
474.53,0.0013527,9.632e-08
474.52,0.0013633,9.7339e-08
474.5,0.001374,9.8367e-08
474.49,0.0013847,9.9407e-08
474.48,0.0013956,1.0046e-07
474.47,0.0014065,1.0152e-07
474.46,0.0014175,1.0259e-07
474.45,0.0014286,1.0367e-07
474.44,0.0014397,1.0477e-07
474.43,0.001451,1.0587e-07
474.41,0.0014623,1.0699e-07
474.4,0.0014737,1.0812e-07
474.39,0.0014852,1.0926e-07
474.38,0.0014968,1.1041e-07
474.37,0.0015085,1.1157e-07
474.36,0.0015203,1.1275e-07
474.35,0.0015321,1.1393e-07
474.34,0.001544,1.1513e-07
474.32,0.0015561,1.1634e-07
474.31,0.0015682,1.1757e-07
474.3,0.0015804,1.1881e-07
474.29,0.0015927,1.2006e-07
474.28,0.0016051,1.2132e-07
474.27,0.0016176,1.2259e-07
474.26,0.0016301,1.2388e-07
474.25,0.0016428,1.2518e-07
474.23,0.0016556,1.265e-07
474.22,0.0016684,1.2783e-07
474.21,0.0016814,1.2917e-07
474.2,0.0016944,1.3053e-07
474.19,0.0017076,1.319e-07
474.18,0.0017208,1.3328e-07
474.17,0.0017341,1.3468e-07
474.16,0.0017476,1.3609e-07
474.14,0.0017611,1.3752e-07
474.13,0.0017747,1.3896e-07
474.12,0.0017885,1.4041e-07
474.11,0.0018023,1.4188e-07
474.1,0.0018163,1.4337e-07
474.09,0.0018303,1.4487e-07
474.08,0.0018445,1.4639e-07
474.07,0.0018587,1.4792e-07
474.05,0.0018731,1.4947e-07
474.04,0.0018875,1.5103e-07
474.03,0.0019021,1.5261e-07
474.02,0.0019168,1.5421e-07
474.01,0.0019316,1.5582e-07
474,0.0019465,1.5745e-07
473.99,0.0019615,1.5909e-07
473.98,0.0019766,1.6075e-07
473.96,0.0019918,1.6243e-07
473.95,0.0020072,1.6413e-07
473.94,0.0020226,1.6584e-07
473.93,0.0020382,1.6757e-07
473.92,0.0020539,1.6932e-07
473.91,0.0020697,1.7108e-07
473.9,0.0020856,1.7287e-07
473.89,0.0021016,1.7467e-07
473.88,0.0021178,1.7649e-07
473.86,0.002134,1.7833e-07
473.85,0.0021504,1.8019e-07
473.84,0.0021669,1.8206e-07
473.83,0.0021836,1.8396e-07
473.82,0.0022003,1.8587e-07
473.81,0.0022172,1.8781e-07
473.8,0.0022342,1.8976e-07
473.79,0.0022513,1.9173e-07
473.77,0.0022685,1.9373e-07
473.76,0.0022859,1.9574e-07
473.75,0.0023034,1.9777e-07
473.74,0.002321,1.9983e-07
473.73,0.0023388,2.0191e-07
473.72,0.0023567,2.04e-07
473.71,0.0023747,2.0612e-07
473.7,0.0023928,2.0826e-07
473.68,0.0024111,2.1042e-07
473.67,0.0024295,2.126e-07
473.66,0.0024481,2.1481e-07
473.65,0.0024668,2.1703e-07
473.64,0.0024856,2.1928e-07
473.63,0.0025045,2.2156e-07
473.62,0.0025236,2.2385e-07
473.61,0.0025429,2.2617e-07
473.59,0.0025622,2.2851e-07
473.58,0.0025817,2.3088e-07
473.57,0.0026014,2.3327e-07
473.56,0.0026212,2.3568e-07
473.55,0.0026411,2.3812e-07
473.54,0.0026612,2.4058e-07
473.53,0.0026814,2.4307e-07
473.52,0.0027018,2.4558e-07
473.5,0.0027223,2.4812e-07
473.49,0.002743,2.5068e-07
473.48,0.0027638,2.5327e-07
473.47,0.0027848,2.5589e-07
473.46,0.002806,2.5853e-07
473.45,0.0028272,2.612e-07
473.44,0.0028487,2.6389e-07
473.43,0.0028703,2.6662e-07
473.42,0.002892,2.6937e-07
473.4,0.0029139,2.7214e-07
473.39,0.002936,2.7495e-07
473.38,0.0029582,2.7778e-07
473.37,0.0029806,2.8064e-07
473.36,0.0030031,2.8353e-07
473.35,0.0030258,2.8645e-07
473.34,0.0030487,2.894e-07
473.33,0.0030717,2.9238e-07
473.31,0.0030949,2.9539e-07
473.3,0.0031183,2.9843e-07
473.29,0.0031418,3.015e-07
473.28,0.0031655,3.046e-07
473.27,0.0031894,3.0773e-07
473.26,0.0032134,3.1089e-07
473.25,0.0032377,3.1408e-07
473.24,0.0032621,3.1731e-07
473.22,0.0032866,3.2057e-07
473.21,0.0033114,3.2386e-07
473.2,0.0033363,3.2718e-07
473.19,0.0033614,3.3054e-07
473.18,0.0033867,3.3393e-07
473.17,0.0034121,3.3736e-07
473.16,0.0034378,3.4081e-07
473.15,0.0034636,3.4431e-07
473.14,0.0034896,3.4784e-07
473.12,0.0035158,3.514e-07
473.11,0.0035422,3.55e-07
473.1,0.0035688,3.5863e-07
473.09,0.0035956,3.623e-07
473.08,0.0036225,3.6601e-07
473.07,0.0036497,3.6976e-07
473.06,0.003677,3.7354e-07
473.05,0.0037045,3.7736e-07
473.03,0.0037323,3.8122e-07
473.02,0.0037602,3.8511e-07
473.01,0.0037883,3.8905e-07
473,0.0038167,3.9302e-07
472.99,0.0038452,3.9704e-07
472.98,0.003874,4.0109e-07
472.97,0.0039029,4.0519e-07
472.96,0.003932,4.0932e-07
472.94,0.0039614,4.135e-07
472.93,0.003991,4.1771e-07
472.92,0.0040207,4.2197e-07
472.91,0.0040507,4.2628e-07
472.9,0.0040809,4.3062e-07
472.89,0.0041113,4.3501e-07
472.88,0.004142,4.3944e-07
472.87,0.0041728,4.4392e-07
472.86,0.0042039,4.4844e-07
472.84,0.0042352,4.53e-07
472.83,0.0042667,4.5761e-07
472.82,0.0042984,4.6227e-07
472.81,0.0043304,4.6697e-07
472.8,0.0043626,4.7172e-07
472.79,0.004395,4.7651e-07
472.78,0.0044276,4.8135e-07
472.77,0.0044605,4.8624e-07
472.75,0.0044936,4.9118e-07
472.74,0.0045269,4.9617e-07
472.73,0.0045605,5.0121e-07
472.72,0.0045943,5.063e-07
472.71,0.0046284,5.1143e-07
472.7,0.0046626,5.1662e-07
472.69,0.0046972,5.2186e-07
472.68,0.0047319,5.2715e-07
472.67,0.004767,5.325e-07
472.65,0.0048022,5.3789e-07
472.64,0.0048377,5.4334e-07
472.63,0.0048735,5.4885e-07
472.62,0.0049095,5.5441e-07
472.61,0.0049458,5.6002e-07
472.6,0.0049823,5.6569e-07
472.59,0.0050191,5.7141e-07
472.58,0.0050561,5.7719e-07
472.56,0.0050934,5.8303e-07
472.55,0.005131,5.8892e-07
472.54,0.0051688,5.9488e-07
472.53,0.0052069,6.0089e-07
472.52,0.0052453,6.0696e-07
472.51,0.0052839,6.1309e-07
472.5,0.0053228,6.1928e-07
472.49,0.005362,6.2553e-07
472.48,0.0054014,6.3184e-07
472.46,0.0054411,6.3822e-07
472.45,0.0054811,6.4466e-07
472.44,0.0055214,6.5116e-07
472.43,0.0055619,6.5772e-07
472.42,0.0056028,6.6435e-07
472.41,0.0056439,6.7105e-07
472.4,0.0056853,6.7781e-07
472.39,0.005727,6.8463e-07
472.38,0.005769,6.9153e-07
472.36,0.0058113,6.9849e-07
472.35,0.0058539,7.0552e-07
472.34,0.0058968,7.1261e-07
