496.86,3.6849e-07,3.4368e-11
496.84,3.7146e-07,3.4705e-11
496.83,3.7446e-07,3.5045e-11
496.82,3.7749e-07,3.5389e-11
496.81,3.8053e-07,3.5736e-11
496.8,3.836e-07,3.6086e-11
496.78,3.867e-07,3.6439e-11
496.77,3.8982e-07,3.6796e-11
496.76,3.9296e-07,3.7157e-11
496.75,3.9613e-07,3.752e-11
496.73,3.9932e-07,3.7888e-11
496.72,4.0254e-07,3.8259e-11
496.71,4.0579e-07,3.8633e-11
496.7,4.0905e-07,3.9011e-11
496.68,4.1235e-07,3.9393e-11
496.67,4.1567e-07,3.9778e-11
496.66,4.1902e-07,4.0167e-11
496.65,4.2239e-07,4.056e-11
496.63,4.2579e-07,4.0957e-11
496.62,4.2921e-07,4.1357e-11
496.61,4.3267e-07,4.1761e-11
496.6,4.3615e-07,4.2169e-11
496.59,4.3965e-07,4.2581e-11
496.57,4.4319e-07,4.2997e-11
496.56,4.4675e-07,4.3417e-11
496.55,4.5034e-07,4.3841e-11
496.54,4.5396e-07,4.4269e-11
496.52,4.5761e-07,4.4701e-11
496.51,4.6128e-07,4.5138e-11
496.5,4.6499e-07,4.5578e-11
496.49,4.6872e-07,4.6023e-11
496.47,4.7248e-07,4.6472e-11
496.46,4.7627e-07,4.6925e-11
496.45,4.8009e-07,4.7383e-11
496.44,4.8394e-07,4.7845e-11
496.43,4.8782e-07,4.8311e-11
496.41,4.9174e-07,4.8782e-11
496.4,4.9568e-07,4.9257e-11
496.39,4.9965e-07,4.9737e-11
496.38,5.0365e-07,5.0222e-11
496.36,5.0769e-07,5.0711e-11
496.35,5.1176e-07,5.1205e-11
496.34,5.1585e-07,5.1704e-11
496.33,5.1998e-07,5.2207e-11
496.31,5.2415e-07,5.2715e-11
496.3,5.2834e-07,5.3228e-11
496.29,5.3257e-07,5.3746e-11
496.28,5.3683e-07,5.4269e-11
496.27,5.4112e-07,5.4797e-11
496.25,5.4545e-07,5.533e-11
496.24,5.4981e-07,5.5868e-11
496.23,5.5421e-07,5.6411e-11
496.22,5.5863e-07,5.6959e-11
496.2,5.631e-07,5.7513e-11
496.19,5.676e-07,5.8072e-11
496.18,5.7213e-07,5.8636e-11
496.17,5.767e-07,5.9206e-11
496.15,5.813e-07,5.9781e-11
496.14,5.8594e-07,6.0361e-11
496.13,5.9062e-07,6.0947e-11
496.12,5.9533e-07,6.1539e-11
496.11,6.0008e-07,6.2136e-11
496.09,6.0486e-07,6.2739e-11
496.08,6.0969e-07,6.3348e-11
496.07,6.1455e-07,6.3962e-11
496.06,6.1944e-07,6.4583e-11
496.04,6.2438e-07,6.5209e-11
496.03,6.2935e-07,6.5841e-11
496.02,6.3437e-07,6.6479e-11
496.01,6.3942e-07,6.7124e-11
495.99,6.4451e-07,6.7774e-11
495.98,6.4964e-07,6.8431e-11
495.97,6.5481e-07,6.9094e-11
495.96,6.6002e-07,6.9763e-11
495.95,6.6527e-07,7.0439e-11
495.93,6.7056e-07,7.1121e-11
495.92,6.7589e-07,7.1809e-11
495.91,6.8127e-07,7.2504e-11
495.9,6.8668e-07,7.3206e-11
495.88,6.9214e-07,7.3914e-11
495.87,6.9764e-07,7.4629e-11
495.86,7.0318e-07,7.5351e-11
495.85,7.0876e-07,7.608e-11
495.83,7.1439e-07,7.6815e-11
495.82,7.2006e-07,7.7558e-11
495.81,7.2578e-07,7.8308e-11
495.8,7.3154e-07,7.9064e-11
495.79,7.3734e-07,7.9828e-11
495.77,7.4319e-07,8.0599e-11
495.76,7.4908e-07,8.1378e-11
495.75,7.5502e-07,8.2164e-11
495.74,7.6101e-07,8.2957e-11
495.72,7.6704e-07,8.3758e-11
495.71,7.7311e-07,8.4567e-11
495.7,7.7924e-07,8.5383e-11
495.69,7.8541e-07,8.6207e-11
495.67,7.9163e-07,8.7038e-11
495.66,7.979e-07,8.7878e-11
495.65,8.0421e-07,8.8725e-11
495.64,8.1058e-07,8.9581e-11
495.63,8.1699e-07,9.0445e-11
495.61,8.2345e-07,9.1316e-11
495.6,8.2997e-07,9.2196e-11
495.59,8.3653e-07,9.3085e-11
495.58,8.4314e-07,9.3982e-11
495.56,8.498e-07,9.4887e-11
495.55,8.5652e-07,9.5801e-11
