647,2.2325e-38,1.1287e-98,1.4472e-92
648,1.4297e-38,2.9771e-99,3.9822e-93
649,9.158e-39,7.854e-100,1.0958e-93
650,5.8674e-39,2.0724e-100,3.0155e-94
651,3.7601e-39,5.4698e-101,8.2992e-95
652,2.4101e-39,1.444e-101,2.2843e-95
653,1.5452e-39,3.8129e-102,6.2883e-96
654,9.9094e-40,1.0071e-102,1.7313e-96
655,6.3563e-40,2.6608e-103,4.7673e-97
656,4.0782e-40,7.0321e-104,1.313e-97
658,1.6801e-40,4.9164e-105,9.965e-99
659,1.0788e-40,1.3006e-105,2.7462e-99
