432.56,-0.00054412,-0.00057031,-0.00060003,-0.00063421,-0.00067408,-0.00072118,-0.00077752,-0.00084567,-0.00092887
432.55,-0.00054332,-0.0005695,-0.00059921,-0.0006334,-0.00067329,-0.00072043,-0.00077682,-0.00084504,-0.00092835
432.54,-0.00054252,-0.00056868,-0.00059839,-0.00063259,-0.0006725,-0.00071967,-0.00077612,-0.00084441,-0.00092781
432.53,-0.00054171,-0.00056787,-0.00059757,-0.00063178,-0.0006717,-0.00071891,-0.00077541,-0.00084377,-0.00092727
432.52,-0.00054091,-0.00056705,-0.00059675,-0.00063096,-0.0006709,-0.00071814,-0.00077469,-0.00084312,-0.00092672
432.51,-0.0005401,-0.00056623,-0.00059592,-0.00063014,-0.0006701,-0.00071737,-0.00077397,-0.00084247,-0.00092616
432.5,-0.00053929,-0.0005654,-0.0005951,-0.00062932,-0.00066929,-0.0007166,-0.00077325,-0.00084182,-0.00092559
432.49,-0.00053848,-0.00056458,-0.00059427,-0.00062849,-0.00066849,-0.00071582,-0.00077252,-0.00084116,-0.00092502
432.48,-0.00053766,-0.00056375,-0.00059344,-0.00062767,-0.00066767,-0.00071504,-0.00077178,-0.00084049,-0.00092444
432.47,-0.00053685,-0.00056293,-0.0005926,-0.00062684,-0.00066686,-0.00071425,-0.00077104,-0.00083981,-0.00092385
432.46,-0.00053603,-0.0005621,-0.00059177,-0.000626,-0.00066604,-0.00071346,-0.0007703,-0.00083913,-0.00092326
432.45,-0.00053521,-0.00056126,-0.00059093,-0.00062517,-0.00066522,-0.00071267,-0.00076955,-0.00083845,-0.00092266
432.45,-0.00053439,-0.00056043,-0.00059009,-0.00062433,-0.0006644,-0.00071187,-0.0007688,-0.00083776,-0.00092205
432.44,-0.00053357,-0.0005596,-0.00058925,-0.00062349,-0.00066357,-0.00071107,-0.00076804,-0.00083706,-0.00092143
432.43,-0.00053275,-0.00055876,-0.0005884,-0.00062265,-0.00066274,-0.00071027,-0.00076728,-0.00083636,-0.0009208
432.42,-0.00053193,-0.00055792,-0.00058755,-0.0006218,-0.00066191,-0.00070946,-0.00076651,-0.00083565,-0.00092017
432.41,-0.0005311,-0.00055708,-0.00058671,-0.00062095,-0.00066107,-0.00070865,-0.00076574,-0.00083493,-0.00091953
432.4,-0.00053027,-0.00055624,-0.00058585,-0.0006201,-0.00066023,-0.00070784,-0.00076496,-0.00083421,-0.00091888
432.39,-0.00052945,-0.00055539,-0.000585,-0.00061925,-0.00065939,-0.00070702,-0.00076418,-0.00083348,-0.00091823
432.38,-0.00052862,-0.00055455,-0.00058415,-0.00061839,-0.00065854,-0.00070619,-0.00076339,-0.00083275,-0.00091756
432.37,-0.00052778,-0.0005537,-0.00058329,-0.00061754,-0.00065769,-0.00070537,-0.0007626,-0.00083201,-0.00091689
432.36,-0.00052695,-0.00055285,-0.00058243,-0.00061667,-0.00065684,-0.00070453,-0.00076181,-0.00083127,-0.00091621
432.35,-0.00052611,-0.000552,-0.00058157,-0.00061581,-0.00065599,-0.0007037,-0.00076101,-0.00083051,-0.00091553
432.34,-0.00052528,-0.00055114,-0.0005807,-0.00061494,-0.00065513,-0.00070286,-0.0007602,-0.00082976,-0.00091483
432.33,-0.00052444,-0.00055029,-0.00057984,-0.00061408,-0.00065427,-0.00070202,-0.00075939,-0.00082899,-0.00091413
432.32,-0.0005236,-0.00054943,-0.00057897,-0.0006132,-0.0006534,-0.00070117,-0.00075858,-0.00082823,-0.00091343
432.31,-0.00052276,-0.00054857,-0.0005781,-0.00061233,-0.00065253,-0.00070032,-0.00075776,-0.00082745,-0.00091271
432.31,-0.00052192,-0.00054771,-0.00057723,-0.00061145,-0.00065166,-0.00069947,-0.00075693,-0.00082667,-0.00091199
432.3,-0.00052107,-0.00054685,-0.00057635,-0.00061058,-0.00065079,-0.00069861,-0.0007561,-0.00082588,-0.00091125
432.29,-0.00052023,-0.00054598,-0.00057547,-0.00060969,-0.00064991,-0.00069775,-0.00075527,-0.00082509,-0.00091051
432.28,-0.00051938,-0.00054512,-0.0005746,-0.00060881,-0.00064903,-0.00069688,-0.00075443,-0.00082429,-0.00090977
432.27,-0.00051853,-0.00054425,-0.00057371,-0.00060792,-0.00064815,-0.00069601,-0.00075359,-0.00082348,-0.00090901
432.26,-0.00051768,-0.00054338,-0.00057283,-0.00060703,-0.00064726,-0.00069514,-0.00075274,-0.00082267,-0.00090825
432.25,-0.00051683,-0.00054251,-0.00057195,-0.00060614,-0.00064637,-0.00069426,-0.00075188,-0.00082186,-0.00090748
432.24,-0.00051597,-0.00054163,-0.00057106,-0.00060525,-0.00064548,-0.00069338,-0.00075103,-0.00082103,-0.00090671
432.23,-0.00051512,-0.00054076,-0.00057017,-0.00060435,-0.00064458,-0.0006925,-0.00075016,-0.0008202,-0.00090592
432.22,-0.00051426,-0.00053988,-0.00056928,-0.00060345,-0.00064369,-0.00069161,-0.0007493,-0.00081937,-0.00090513
432.21,-0.0005134,-0.000539,-0.00056838,-0.00060255,-0.00064278,-0.00069072,-0.00074842,-0.00081853,-0.00090433
432.2,-0.00051254,-0.00053812,-0.00056749,-0.00060165,-0.00064188,-0.00068982,-0.00074755,-0.00081768,-0.00090352
432.19,-0.00051168,-0.00053724,-0.00056659,-0.00060074,-0.00064097,-0.00068892,-0.00074666,-0.00081683,-0.0009027
432.18,-0.00051082,-0.00053636,-0.00056569,-0.00059983,-0.00064006,-0.00068802,-0.00074578,-0.00081597,-0.00090188
432.17,-0.00050995,-0.00053547,-0.00056479,-0.00059892,-0.00063914,-0.00068711,-0.00074489,-0.0008151,-0.00090105
432.16,-0.00050909,-0.00053458,-0.00056388,-0.000598,-0.00063823,-0.0006862,-0.00074399,-0.00081423,-0.00090021
432.16,-0.00050822,-0.00053369,-0.00056298,-0.00059708,-0.00063731,-0.00068528,-0.00074309,-0.00081335,-0.00089937
432.15,-0.00050735,-0.0005328,-0.00056207,-0.00059616,-0.00063638,-0.00068436,-0.00074218,-0.00081247,-0.00089851
432.14,-0.00050648,-0.00053191,-0.00056116,-0.00059524,-0.00063546,-0.00068344,-0.00074127,-0.00081158,-0.00089765
432.13,-0.00050561,-0.00053101,-0.00056024,-0.00059432,-0.00063453,-0.00068251,-0.00074036,-0.00081068,-0.00089678
432.12,-0.00050474,-0.00053012,-0.00055933,-0.00059339,-0.00063359,-0.00068158,-0.00073944,-0.00080978,-0.00089591
432.11,-0.00050386,-0.00052922,-0.00055841,-0.00059246,-0.00063266,-0.00068065,-0.00073851,-0.00080887,-0.00089502
432.1,-0.00050298,-0.00052832,-0.00055749,-0.00059153,-0.00063172,-0.00067971,-0.00073758,-0.00080796,-0.00089413
432.09,-0.00050211,-0.00052741,-0.00055657,-0.00059059,-0.00063077,-0.00067876,-0.00073664,-0.00080704,-0.00089323
432.08,-0.00050123,-0.00052651,-0.00055565,-0.00058965,-0.00062983,-0.00067782,-0.00073571,-0.00080611,-0.00089232
432.07,-0.00050035,-0.00052561,-0.00055472,-0.00058871,-0.00062888,-0.00067687,-0.00073476,-0.00080518,-0.00089141
432.06,-0.00049946,-0.0005247,-0.00055379,-0.00058777,-0.00062793,-0.00067591,-0.00073381,-0.00080424,-0.00089048
432.05,-0.00049858,-0.00052379,-0.00055286,-0.00058682,-0.00062697,-0.00067496,-0.00073286,-0.0008033,-0.00088955
432.04,-0.00049769,-0.00052288,-0.00055193,-0.00058588,-0.00062601,-0.00067399,-0.0007319,-0.00080234,-0.00088861
432.03,-0.00049681,-0.00052196,-0.000551,-0.00058492,-0.00062505,-0.00067303,-0.00073093,-0.00080139,-0.00088767
432.02,-0.00049592,-0.00052105,-0.00055006,-0.00058397,-0.00062409,-0.00067206,-0.00072997,-0.00080043,-0.00088671
432.02,-0.00049503,-0.00052013,-0.00054912,-0.00058302,-0.00062312,-0.00067108,-0.00072899,-0.00079946,-0.00088575
432.01,-0.00049413,-0.00051922,-0.00054818,-0.00058206,-0.00062215,-0.00067011,-0.00072801,-0.00079848,-0.00088478
432,-0.00049324,-0.0005183,-0.00054724,-0.0005811,-0.00062118,-0.00066913,-0.00072703,-0.0007975,-0.00088381
431.99,-0.00049235,-0.00051737,-0.00054629,-0.00058013,-0.0006202,-0.00066814,-0.00072604,-0.00079651,-0.00088282
431.98,-0.00049145,-0.00051645,-0.00054535,-0.00057917,-0.00061922,-0.00066715,-0.00072505,-0.00079552,-0.00088183
431.97,-0.00049055,-0.00051553,-0.0005444,-0.0005782,-0.00061824,-0.00066616,-0.00072405,-0.00079452,-0.00088083
431.96,-0.00048965,-0.0005146,-0.00054345,-0.00057723,-0.00061725,-0.00066516,-0.00072305,-0.00079352,-0.00087982
431.95,-0.00048875,-0.00051367,-0.00054249,-0.00057625,-0.00061626,-0.00066416,-0.00072204,-0.00079251,-0.00087881
431.94,-0.00048785,-0.00051274,-0.00054154,-0.00057528,-0.00061527,-0.00066316,-0.00072103,-0.00079149,-0.00087778
431.93,-0.00048695,-0.00051181,-0.00054058,-0.0005743,-0.00061427,-0.00066215,-0.00072001,-0.00079046,-0.00087675
431.92,-0.00048604,-0.00051087,-0.00053962,-0.00057332,-0.00061327,-0.00066114,-0.00071899,-0.00078944,-0.00087571
431.91,-0.00048513,-0.00050994,-0.00053866,-0.00057233,-0.00061227,-0.00066012,-0.00071796,-0.0007884,-0.00087467
431.9,-0.00048423,-0.000509,-0.0005377,-0.00057135,-0.00061126,-0.0006591,-0.00071693,-0.00078736,-0.00087361
431.89,-0.00048332,-0.00050806,-0.00053673,-0.00057036,-0.00061026,-0.00065808,-0.0007159,-0.00078631,-0.00087255
431.88,-0.00048241,-0.00050712,-0.00053576,-0.00056937,-0.00060925,-0.00065705,-0.00071485,-0.00078526,-0.00087148
431.88,-0.00048149,-0.00050618,-0.00053479,-0.00056837,-0.00060823,-0.00065602,-0.00071381,-0.0007842,-0.0008704
431.87,-0.00048058,-0.00050523,-0.00053382,-0.00056738,-0.00060721,-0.00065498,-0.00071276,-0.00078313,-0.00086932
431.86,-0.00047966,-0.00050429,-0.00053285,-0.00056638,-0.00060619,-0.00065394,-0.0007117,-0.00078206,-0.00086823
431.85,-0.00047875,-0.00050334,-0.00053187,-0.00056538,-0.00060517,-0.0006529,-0.00071064,-0.00078098,-0.00086713
431.84,-0.00047783,-0.00050239,-0.00053089,-0.00056437,-0.00060414,-0.00065185,-0.00070958,-0.0007799,-0.00086602
431.83,-0.00047691,-0.00050144,-0.00052991,-0.00056337,-0.00060311,-0.0006508,-0.00070851,-0.00077881,-0.0008649
431.82,-0.00047599,-0.00050048,-0.00052893,-0.00056236,-0.00060208,-0.00064975,-0.00070743,-0.00077771,-0.00086378
431.81,-0.00047506,-0.00049953,-0.00052794,-0.00056134,-0.00060104,-0.00064869,-0.00070635,-0.00077661,-0.00086265
431.8,-0.00047414,-0.00049857,-0.00052696,-0.00056033,-0.0006,-0.00064763,-0.00070527,-0.0007755,-0.00086151
431.79,-0.00047321,-0.00049762,-0.00052597,-0.00055931,-0.00059896,-0.00064656,-0.00070418,-0.00077438,-0.00086037
431.78,-0.00047229,-0.00049666,-0.00052498,-0.00055829,-0.00059792,-0.00064549,-0.00070308,-0.00077326,-0.00085921
431.77,-0.00047136,-0.00049569,-0.00052399,-0.00055727,-0.00059687,-0.00064442,-0.00070199,-0.00077214,-0.00085805
431.76,-0.00047043,-0.00049473,-0.00052299,-0.00055625,-0.00059582,-0.00064334,-0.00070088,-0.000771,-0.00085688
431.75,-0.0004695,-0.00049376,-0.00052199,-0.00055522,-0.00059476,-0.00064226,-0.00069977,-0.00076987,-0.0008557
431.75,-0.00046856,-0.0004928,-0.00052099,-0.00055419,-0.0005937,-0.00064117,-0.00069866,-0.00076872,-0.00085452
431.74,-0.00046763,-0.00049183,-0.00051999,-0.00055316,-0.00059264,-0.00064008,-0.00069754,-0.00076757,-0.00085333
431.73,-0.00046669,-0.00049086,-0.00051899,-0.00055213,-0.00059158,-0.00063899,-0.00069642,-0.00076641,-0.00085213
431.72,-0.00046575,-0.00048989,-0.00051798,-0.00055109,-0.00059051,-0.00063789,-0.00069529,-0.00076525,-0.00085092
431.71,-0.00046482,-0.00048891,-0.00051698,-0.00055005,-0.00058944,-0.00063679,-0.00069416,-0.00076408,-0.00084971
431.7,-0.00046388,-0.00048794,-0.00051597,-0.00054901,-0.00058837,-0.00063569,-0.00069302,-0.00076291,-0.00084848
431.69,-0.00046293,-0.00048696,-0.00051496,-0.00054796,-0.00058729,-0.00063458,-0.00069188,-0.00076173,-0.00084725
431.68,-0.00046199,-0.00048598,-0.00051394,-0.00054692,-0.00058621,-0.00063347,-0.00069073,-0.00076054,-0.00084601
431.67,-0.00046105,-0.000485,-0.00051293,-0.00054587,-0.00058513,-0.00063235,-0.00068958,-0.00075935,-0.00084477
431.66,-0.0004601,-0.00048402,-0.00051191,-0.00054482,-0.00058404,-0.00063123,-0.00068842,-0.00075815,-0.00084352
431.65,-0.00045915,-0.00048303,-0.00051089,-0.00054376,-0.00058296,-0.00063011,-0.00068726,-0.00075694,-0.00084225
431.64,-0.0004582,-0.00048205,-0.00050987,-0.00054271,-0.00058186,-0.00062898,-0.0006861,-0.00075573,-0.00084099
431.63,-0.00045725,-0.00048106,-0.00050885,-0.00054165,-0.00058077,-0.00062785,-0.00068493,-0.00075451,-0.00083971
431.62,-0.0004563,-0.00048007,-0.00050782,-0.00054058,-0.00057967,-0.00062672,-0.00068375,-0.00075329,-0.00083843
431.61,-0.00045535,-0.00047908,-0.00050679,-0.00053952,-0.00057857,-0.00062558,-0.00068257,-0.00075206,-0.00083713
431.61,-0.00045439,-0.00047809,-0.00050576,-0.00053845,-0.00057747,-0.00062444,-0.00068139,-0.00075083,-0.00083584
431.6,-0.00045344,-0.0004771,-0.00050473,-0.00053738,-0.00057636,-0.00062329,-0.0006802,-0.00074958,-0.00083453
431.59,-0.00045248,-0.0004761,-0.0005037,-0.00053631,-0.00057525,-0.00062214,-0.000679,-0.00074834,-0.00083322
431.58,-0.00045152,-0.0004751,-0.00050266,-0.00053524,-0.00057414,-0.00062099,-0.0006778,-0.00074708,-0.00083189
431.57,-0.00045056,-0.0004741,-0.00050162,-0.00053416,-0.00057302,-0.00061983,-0.0006766,-0.00074583,-0.00083056
431.56,-0.0004496,-0.0004731,-0.00050058,-0.00053308,-0.0005719,-0.00061867,-0.00067539,-0.00074456,-0.00082923
431.55,-0.00044864,-0.0004721,-0.00049954,-0.000532,-0.00057078,-0.0006175,-0.00067418,-0.00074329,-0.00082788
431.54,-0.00044767,-0.0004711,-0.0004985,-0.00053092,-0.00056966,-0.00061633,-0.00067296,-0.00074201,-0.00082653
431.53,-0.00044671,-0.00047009,-0.00049745,-0.00052983,-0.00056853,-0.00061516,-0.00067174,-0.00074073,-0.00082517
431.52,-0.00044574,-0.00046908,-0.0004964,-0.00052874,-0.0005674,-0.00061398,-0.00067051,-0.00073944,-0.00082381
431.51,-0.00044477,-0.00046807,-0.00049535,-0.00052765,-0.00056626,-0.0006128,-0.00066928,-0.00073815,-0.00082243
431.5,-0.0004438,-0.00046706,-0.0004943,-0.00052656,-0.00056513,-0.00061162,-0.00066804,-0.00073685,-0.00082105
431.49,-0.00044283,-0.00046605,-0.00049325,-0.00052546,-0.00056398,-0.00061043,-0.0006668,-0.00073554,-0.00081966
431.48,-0.00044186,-0.00046504,-0.00049219,-0.00052436,-0.00056284,-0.00060924,-0.00066555,-0.00073423,-0.00081826
431.47,-0.00044088,-0.00046402,-0.00049113,-0.00052326,-0.0005617,-0.00060804,-0.0006643,-0.00073291,-0.00081686
431.47,-0.00043991,-0.000463,-0.00049007,-0.00052216,-0.00056055,-0.00060685,-0.00066304,-0.00073158,-0.00081545
431.46,-0.00043893,-0.00046198,-0.00048901,-0.00052105,-0.00055939,-0.00060564,-0.00066178,-0.00073025,-0.00081403
431.45,-0.00043795,-0.00046096,-0.00048795,-0.00051994,-0.00055824,-0.00060444,-0.00066052,-0.00072892,-0.0008126
431.44,-0.00043698,-0.00045994,-0.00048688,-0.00051883,-0.00055708,-0.00060323,-0.00065925,-0.00072758,-0.00081117
431.43,-0.00043599,-0.00045892,-0.00048582,-0.00051772,-0.00055592,-0.00060201,-0.00065797,-0.00072623,-0.00080973
431.42,-0.00043501,-0.00045789,-0.00048475,-0.0005166,-0.00055475,-0.00060079,-0.00065669,-0.00072487,-0.00080828
431.41,-0.00043403,-0.00045686,-0.00048367,-0.00051549,-0.00055359,-0.00059957,-0.00065541,-0.00072351,-0.00080682
431.4,-0.00043304,-0.00045584,-0.0004826,-0.00051437,-0.00055242,-0.00059835,-0.00065412,-0.00072215,-0.00080536
431.39,-0.00043206,-0.00045481,-0.00048152,-0.00051324,-0.00055124,-0.00059712,-0.00065283,-0.00072078,-0.00080388
431.38,-0.00043107,-0.00045377,-0.00048045,-0.00051212,-0.00055007,-0.00059589,-0.00065153,-0.0007194,-0.00080241
431.37,-0.00043008,-0.00045274,-0.00047937,-0.00051099,-0.00054889,-0.00059465,-0.00065023,-0.00071802,-0.00080092
431.36,-0.00042909,-0.0004517,-0.00047829,-0.00050986,-0.00054771,-0.00059341,-0.00064892,-0.00071663,-0.00079943
431.35,-0.0004281,-0.00045067,-0.0004772,-0.00050873,-0.00054652,-0.00059217,-0.00064761,-0.00071523,-0.00079792
431.34,-0.00042711,-0.00044963,-0.00047612,-0.00050759,-0.00054533,-0.00059092,-0.00064629,-0.00071383,-0.00079642
431.34,-0.00042611,-0.00044859,-0.00047503,-0.00050646,-0.00054414,-0.00058967,-0.00064497,-0.00071242,-0.0007949
431.33,-0.00042512,-0.00044755,-0.00047394,-0.00050532,-0.00054295,-0.00058841,-0.00064365,-0.00071101,-0.00079338
431.32,-0.00042412,-0.0004465,-0.00047285,-0.00050417,-0.00054175,-0.00058715,-0.00064231,-0.00070959,-0.00079185
431.31,-0.00042312,-0.00044546,-0.00047176,-0.00050303,-0.00054055,-0.00058589,-0.00064098,-0.00070817,-0.00079031
431.3,-0.00042212,-0.00044441,-0.00047066,-0.00050188,-0.00053935,-0.00058463,-0.00063964,-0.00070674,-0.00078876
431.29,-0.00042112,-0.00044337,-0.00046956,-0.00050073,-0.00053814,-0.00058336,-0.0006383,-0.0007053,-0.00078721
431.28,-0.00042012,-0.00044232,-0.00046846,-0.00049958,-0.00053693,-0.00058208,-0.00063695,-0.00070386,-0.00078565
431.27,-0.00041911,-0.00044126,-0.00046736,-0.00049843,-0.00053572,-0.00058081,-0.00063559,-0.00070242,-0.00078409
431.26,-0.00041811,-0.00044021,-0.00046626,-0.00049727,-0.00053451,-0.00057953,-0.00063424,-0.00070096,-0.00078251
431.25,-0.0004171,-0.00043916,-0.00046516,-0.00049611,-0.00053329,-0.00057824,-0.00063287,-0.0006995,-0.00078093
431.24,-0.00041609,-0.0004381,-0.00046405,-0.00049495,-0.00053207,-0.00057695,-0.00063151,-0.00069804,-0.00077934
431.23,-0.00041509,-0.00043704,-0.00046294,-0.00049379,-0.00053085,-0.00057566,-0.00063014,-0.00069657,-0.00077774
431.22,-0.00041408,-0.00043599,-0.00046183,-0.00049262,-0.00052962,-0.00057437,-0.00062876,-0.00069509,-0.00077614
431.21,-0.00041306,-0.00043492,-0.00046072,-0.00049146,-0.00052839,-0.00057307,-0.00062738,-0.00069361,-0.00077453
431.21,-0.00041205,-0.00043386,-0.0004596,-0.00049029,-0.00052716,-0.00057177,-0.00062599,-0.00069213,-0.00077291
431.2,-0.00041104,-0.0004328,-0.00045849,-0.00048911,-0.00052593,-0.00057046,-0.0006246,-0.00069063,-0.00077129
431.19,-0.00041002,-0.00043173,-0.00045737,-0.00048794,-0.00052469,-0.00056915,-0.00062321,-0.00068913,-0.00076966
431.18,-0.00040901,-0.00043067,-0.00045625,-0.00048676,-0.00052345,-0.00056784,-0.00062181,-0.00068763,-0.00076802
431.17,-0.00040799,-0.0004296,-0.00045513,-0.00048558,-0.0005222,-0.00056652,-0.00062041,-0.00068612,-0.00076637
431.16,-0.00040697,-0.00042853,-0.000454,-0.0004844,-0.00052096,-0.0005652,-0.000619,-0.0006846,-0.00076472
431.15,-0.00040595,-0.00042746,-0.00045288,-0.00048322,-0.00051971,-0.00056388,-0.00061759,-0.00068308,-0.00076306
431.14,-0.00040493,-0.00042638,-0.00045175,-0.00048203,-0.00051846,-0.00056255,-0.00061617,-0.00068156,-0.00076139
431.13,-0.0004039,-0.00042531,-0.00045062,-0.00048084,-0.0005172,-0.00056122,-0.00061475,-0.00068002,-0.00075971
431.12,-0.00040288,-0.00042423,-0.00044949,-0.00047965,-0.00051594,-0.00055989,-0.00061332,-0.00067848,-0.00075803
431.11,-0.00040185,-0.00042316,-0.00044836,-0.00047846,-0.00051468,-0.00055855,-0.00061189,-0.00067694,-0.00075634
431.1,-0.00040083,-0.00042208,-0.00044722,-0.00047726,-0.00051342,-0.00055721,-0.00061046,-0.00067539,-0.00075465
431.09,-0.0003998,-0.000421,-0.00044609,-0.00047606,-0.00051215,-0.00055586,-0.00060902,-0.00067384,-0.00075294
431.08,-0.00039877,-0.00041991,-0.00044495,-0.00047486,-0.00051088,-0.00055451,-0.00060758,-0.00067228,-0.00075123
431.07,-0.00039774,-0.00041883,-0.00044381,-0.00047366,-0.00050961,-0.00055316,-0.00060613,-0.00067071,-0.00074952
431.07,-0.00039671,-0.00041775,-0.00044266,-0.00047246,-0.00050834,-0.00055181,-0.00060468,-0.00066914,-0.00074779
431.06,-0.00039567,-0.00041666,-0.00044152,-0.00047125,-0.00050706,-0.00055045,-0.00060322,-0.00066756,-0.00074606
431.05,-0.00039464,-0.00041557,-0.00044037,-0.00047004,-0.00050578,-0.00054908,-0.00060176,-0.00066598,-0.00074432
431.04,-0.0003936,-0.00041448,-0.00043923,-0.00046883,-0.0005045,-0.00054772,-0.00060029,-0.00066439,-0.00074258
431.03,-0.00039257,-0.00041339,-0.00043808,-0.00046761,-0.00050321,-0.00054635,-0.00059882,-0.00066279,-0.00074083
431.02,-0.00039153,-0.0004123,-0.00043693,-0.0004664,-0.00050192,-0.00054498,-0.00059735,-0.0006612,-0.00073907
431.01,-0.00039049,-0.0004112,-0.00043577,-0.00046518,-0.00050063,-0.0005436,-0.00059587,-0.00065959,-0.0007373
431,-0.00038945,-0.00041011,-0.00043462,-0.00046396,-0.00049934,-0.00054222,-0.00059439,-0.00065798,-0.00073553
430.99,-0.00038841,-0.00040901,-0.00043346,-0.00046274,-0.00049804,-0.00054083,-0.0005929,-0.00065636,-0.00073375
430.98,-0.00038737,-0.00040791,-0.0004323,-0.00046151,-0.00049674,-0.00053945,-0.00059141,-0.00065474,-0.00073196
430.97,-0.00038632,-0.00040681,-0.00043114,-0.00046028,-0.00049544,-0.00053806,-0.00058991,-0.00065312,-0.00073017
430.96,-0.00038528,-0.00040571,-0.00042998,-0.00045905,-0.00049413,-0.00053666,-0.00058841,-0.00065148,-0.00072837
430.95,-0.00038423,-0.00040461,-0.00042882,-0.00045782,-0.00049282,-0.00053527,-0.00058691,-0.00064985,-0.00072656
430.94,-0.00038318,-0.0004035,-0.00042765,-0.00045659,-0.00049151,-0.00053386,-0.0005854,-0.0006482,-0.00072475
430.94,-0.00038213,-0.0004024,-0.00042648,-0.00045535,-0.0004902,-0.00053246,-0.00058388,-0.00064655,-0.00072293
430.93,-0.00038108,-0.00040129,-0.00042531,-0.00045411,-0.00048888,-0.00053105,-0.00058237,-0.0006449,-0.0007211
430.92,-0.00038003,-0.00040018,-0.00042414,-0.00045287,-0.00048756,-0.00052964,-0.00058084,-0.00064324,-0.00071927
430.91,-0.00037898,-0.00039907,-0.00042297,-0.00045163,-0.00048624,-0.00052823,-0.00057932,-0.00064158,-0.00071742
430.9,-0.00037793,-0.00039796,-0.00042179,-0.00045039,-0.00048492,-0.00052681,-0.00057779,-0.00063991,-0.00071558
430.89,-0.00037687,-0.00039685,-0.00042062,-0.00044914,-0.00048359,-0.00052539,-0.00057625,-0.00063823,-0.00071372
430.88,-0.00037582,-0.00039573,-0.00041944,-0.00044789,-0.00048226,-0.00052396,-0.00057471,-0.00063655,-0.00071186
430.87,-0.00037476,-0.00039462,-0.00041826,-0.00044664,-0.00048093,-0.00052253,-0.00057317,-0.00063486,-0.00070999
430.86,-0.0003737,-0.0003935,-0.00041708,-0.00044539,-0.00047959,-0.0005211,-0.00057162,-0.00063317,-0.00070812
430.85,-0.00037264,-0.00039238,-0.00041589,-0.00044413,-0.00047825,-0.00051967,-0.00057007,-0.00063148,-0.00070624
430.84,-0.00037158,-0.00039126,-0.00041471,-0.00044287,-0.00047691,-0.00051823,-0.00056852,-0.00062977,-0.00070435
430.83,-0.00037052,-0.00039014,-0.00041352,-0.00044161,-0.00047557,-0.00051679,-0.00056696,-0.00062807,-0.00070245
430.82,-0.00036946,-0.00038902,-0.00041233,-0.00044035,-0.00047422,-0.00051534,-0.00056539,-0.00062635,-0.00070055
430.81,-0.00036839,-0.00038789,-0.00041114,-0.00043909,-0.00047287,-0.0005139,-0.00056382,-0.00062464,-0.00069865
430.81,-0.00036733,-0.00038677,-0.00040995,-0.00043782,-0.00047152,-0.00051244,-0.00056225,-0.00062291,-0.00069673
430.8,-0.00036626,-0.00038564,-0.00040876,-0.00043655,-0.00047017,-0.00051099,-0.00056067,-0.00062118,-0.00069481
430.79,-0.00036519,-0.00038451,-0.00040756,-0.00043528,-0.00046881,-0.00050953,-0.00055909,-0.00061945,-0.00069288
430.78,-0.00036412,-0.00038338,-0.00040636,-0.00043401,-0.00046745,-0.00050807,-0.00055751,-0.00061771,-0.00069095
430.77,-0.00036305,-0.00038225,-0.00040517,-0.00043273,-0.00046609,-0.00050661,-0.00055592,-0.00061597,-0.00068901
430.76,-0.00036198,-0.00038112,-0.00040396,-0.00043146,-0.00046473,-0.00050514,-0.00055433,-0.00061422,-0.00068706
430.75,-0.00036091,-0.00037998,-0.00040276,-0.00043018,-0.00046336,-0.00050367,-0.00055273,-0.00061247,-0.00068511
430.74,-0.00035984,-0.00037885,-0.00040156,-0.0004289,-0.00046199,-0.00050219,-0.00055113,-0.00061071,-0.00068315
430.73,-0.00035876,-0.00037771,-0.00040035,-0.00042761,-0.00046062,-0.00050071,-0.00054952,-0.00060894,-0.00068118
430.72,-0.00035769,-0.00037657,-0.00039915,-0.00042633,-0.00045924,-0.00049923,-0.00054791,-0.00060717,-0.00067921
430.71,-0.00035661,-0.00037543,-0.00039794,-0.00042504,-0.00045786,-0.00049775,-0.0005463,-0.0006054,-0.00067723
430.7,-0.00035553,-0.00037429,-0.00039673,-0.00042375,-0.00045648,-0.00049626,-0.00054468,-0.00060362,-0.00067525
430.69,-0.00035446,-0.00037315,-0.00039551,-0.00042246,-0.0004551,-0.00049477,-0.00054306,-0.00060183,-0.00067325
430.69,-0.00035338,-0.00037201,-0.0003943,-0.00042117,-0.00045372,-0.00049328,-0.00054143,-0.00060004,-0.00067126
430.68,-0.00035229,-0.00037086,-0.00039308,-0.00041987,-0.00045233,-0.00049178,-0.0005398,-0.00059825,-0.00066925
430.67,-0.00035121,-0.00036972,-0.00039187,-0.00041857,-0.00045094,-0.00049028,-0.00053817,-0.00059645,-0.00066724
430.66,-0.00035013,-0.00036857,-0.00039065,-0.00041727,-0.00044954,-0.00048877,-0.00053653,-0.00059464,-0.00066522
430.65,-0.00034905,-0.00036742,-0.00038943,-0.00041597,-0.00044815,-0.00048727,-0.00053489,-0.00059283,-0.0006632
430.64,-0.00034796,-0.00036627,-0.00038821,-0.00041467,-0.00044675,-0.00048576,-0.00053324,-0.00059102,-0.00066117
430.63,-0.00034687,-0.00036512,-0.00038698,-0.00041336,-0.00044535,-0.00048425,-0.00053159,-0.0005892,-0.00065914
430.62,-0.00034579,-0.00036397,-0.00038576,-0.00041206,-0.00044395,-0.00048273,-0.00052994,-0.00058737,-0.00065709
