403.37,0.084503,1.0378e-10,4.0483e-15
403.39,0.084773,1.0627e-10,4.1671e-15
403.4,0.085044,1.0881e-10,4.2893e-15
403.42,0.085316,1.1141e-10,4.4151e-15
403.44,0.085588,1.1408e-10,4.5445e-15
403.45,0.085861,1.168e-10,4.6777e-15
403.47,0.086135,1.1959e-10,4.8147e-15
403.49,0.086409,1.2244e-10,4.9556e-15
403.5,0.086683,1.2536e-10,5.1006e-15
403.52,0.086959,1.2835e-10,5.2498e-15
403.53,0.087235,1.3141e-10,5.4032e-15
403.55,0.087512,1.3454e-10,5.5611e-15
403.57,0.087789,1.3774e-10,5.7235e-15
403.58,0.088067,1.4101e-10,5.8906e-15
403.6,0.088345,1.4437e-10,6.0625e-15
403.62,0.088624,1.4779e-10,6.2393e-15
403.63,0.088904,1.513e-10,6.4212e-15
403.65,0.089185,1.5489e-10,6.6083e-15
403.67,0.089466,1.5857e-10,6.8008e-15
403.68,0.089748,1.6233e-10,6.9988e-15
403.7,0.09003,1.6617e-10,7.2025e-15
403.71,0.090313,1.7011e-10,7.412e-15
403.73,0.090597,1.7413e-10,7.6275e-15
403.75,0.090881,1.7825e-10,7.8492e-15
403.76,0.091166,1.8246e-10,8.0772e-15
403.78,0.091451,1.8678e-10,8.3117e-15
403.8,0.091738,1.9119e-10,8.5529e-15
403.81,0.092024,1.957e-10,8.801e-15
403.83,0.092312,2.0031e-10,9.0562e-15
403.84,0.0926,2.0504e-10,9.3187e-15
403.86,0.092889,2.0987e-10,9.5886e-15
403.88,0.093178,2.1481e-10,9.8663e-15
403.89,0.093468,2.1986e-10,1.0152e-14
403.91,0.093759,2.2503e-10,1.0446e-14
403.93,0.09405,2.3032e-10,1.0748e-14
403.94,0.094342,2.3574e-10,1.1058e-14
403.96,0.094635,2.4127e-10,1.1378e-14
403.98,0.094928,2.4693e-10,1.1706e-14
403.99,0.095222,2.5273e-10,1.2044e-14
404.01,0.095517,2.5865e-10,1.2392e-14
404.02,0.095812,2.6471e-10,1.2749e-14
404.04,0.096108,2.7091e-10,1.3117e-14
404.06,0.096404,2.7725e-10,1.3494e-14
404.07,0.096701,2.8373e-10,1.3883e-14
404.09,0.096999,2.9037e-10,1.4283e-14
404.11,0.097297,2.9715e-10,1.4694e-14
404.12,0.097597,3.0409e-10,1.5116e-14
404.14,0.097896,3.1119e-10,1.5551e-14
404.15,0.098197,3.1845e-10,1.5998e-14
404.17,0.098498,3.2587e-10,1.6457e-14
404.19,0.098799,3.3346e-10,1.693e-14
404.2,0.099102,3.4123e-10,1.7415e-14
404.22,0.099405,3.4917e-10,1.7915e-14
404.24,0.099708,3.5729e-10,1.8428e-14
404.25,0.10001,3.656e-10,1.8957e-14
404.27,0.10032,3.7409e-10,1.9499e-14
404.29,0.10062,3.8278e-10,2.0058e-14
404.3,0.10093,3.9166e-10,2.0632e-14
404.32,0.10124,4.0074e-10,2.1222e-14
404.33,0.10154,4.1003e-10,2.1828e-14
404.35,0.10185,4.1953e-10,2.2452e-14
404.37,0.10216,4.2925e-10,2.3094e-14
404.38,0.10247,4.3918e-10,2.3753e-14
404.4,0.10278,4.4934e-10,2.4431e-14
404.42,0.10309,4.5973e-10,2.5128e-14
404.43,0.1034,4.7035e-10,2.5844e-14
404.45,0.10371,4.8121e-10,2.658e-14
404.47,0.10403,4.9232e-10,2.7338e-14
404.48,0.10434,5.0367e-10,2.8116e-14
404.5,0.10465,5.1528e-10,2.8916e-14
404.51,0.10497,5.2715e-10,2.9739e-14
404.53,0.10528,5.3929e-10,3.0584e-14
404.55,0.1056,5.517e-10,3.1453e-14
404.56,0.10592,5.6439e-10,3.2347e-14
404.58,0.10623,5.7736e-10,3.3265e-14
404.6,0.10655,5.9062e-10,3.4209e-14
404.61,0.10687,6.0419e-10,3.518e-14
404.63,0.10719,6.1805e-10,3.6177e-14
404.65,0.10751,6.3222e-10,3.7202e-14
404.66,0.10783,6.4671e-10,3.8256e-14
404.68,0.10815,6.6153e-10,3.9339e-14
404.69,0.10847,6.7667e-10,4.0453e-14
404.71,0.1088,6.9216e-10,4.1597e-14
404.73,0.10912,7.0799e-10,4.2773e-14
404.74,0.10944,7.2417e-10,4.3982e-14
404.76,0.10977,7.4071e-10,4.5224e-14
404.78,0.11009,7.5762e-10,4.6501e-14
404.79,0.11042,7.7491e-10,4.7813e-14
404.81,0.11075,7.9258e-10,4.9162e-14
404.83,0.11107,8.1064e-10,5.0548e-14
404.84,0.1114,8.291e-10,5.1973e-14
404.86,0.11173,8.4798e-10,5.3437e-14
404.87,0.11206,8.6727e-10,5.4942e-14
404.89,0.11239,8.8699e-10,5.6488e-14
404.91,0.11272,9.0715e-10,5.8077e-14
404.92,0.11305,9.2775e-10,5.971e-14
404.94,0.11338,9.4881e-10,6.1388e-14
404.96,0.11371,9.7033e-10,6.3112e-14
404.97,0.11405,9.9233e-10,6.4884e-14
404.99,0.11438,1.0148e-09,6.6705e-14
405.01,0.11471,1.0378e-09,6.8577e-14
405.02,0.11505,1.0613e-09,7.0499e-14
405.04,0.11539,1.0853e-09,7.2475e-14
405.06,0.11572,1.1098e-09,7.4505e-14
405.07,0.11606,1.1349e-09,7.6591e-14
405.09,0.1164,1.1605e-09,7.8735e-14
405.1,0.11673,1.1867e-09,8.0937e-14
405.12,0.11707,1.2135e-09,8.32e-14
405.14,0.11741,1.2409e-09,8.5525e-14
405.15,0.11775,1.2688e-09,8.7914e-14
405.17,0.11809,1.2974e-09,9.0369e-14
405.19,0.11844,1.3266e-09,9.2891e-14
405.2,0.11878,1.3564e-09,9.5482e-14
405.22,0.11912,1.3869e-09,9.8144e-14
405.24,0.11946,1.4181e-09,1.0088e-13
405.25,0.11981,1.4499e-09,1.0369e-13
405.27,0.12015,1.4824e-09,1.0658e-13
405.28,0.1205,1.5157e-09,1.0954e-13
405.3,0.12085,1.5496e-09,1.1259e-13
405.32,0.12119,1.5843e-09,1.1572e-13
405.33,0.12154,1.6198e-09,1.1893e-13
405.35,0.12189,1.656e-09,1.2224e-13
405.37,0.12224,1.6931e-09,1.2563e-13
405.38,0.12259,1.7309e-09,1.2912e-13
405.4,0.12294,1.7696e-09,1.327e-13
405.42,0.12329,1.8091e-09,1.3638e-13
405.43,0.12364,1.8494e-09,1.4016e-13
405.45,0.12399,1.8907e-09,1.4404e-13
405.47,0.12434,1.9328e-09,1.4803e-13
405.48,0.1247,1.9758e-09,1.5212e-13
405.5,0.12505,2.0198e-09,1.5633e-13
405.52,0.12541,2.0647e-09,1.6065e-13
405.53,0.12576,2.1106e-09,1.6509e-13
405.55,0.12612,2.1575e-09,1.6965e-13
405.56,0.12647,2.2054e-09,1.7434e-13
405.58,0.12683,2.2544e-09,1.7915e-13
405.6,0.12719,2.3043e-09,1.8409e-13
405.61,0.12755,2.3554e-09,1.8916e-13
405.63,0.12791,2.4076e-09,1.9437e-13
405.65,0.12827,2.4609e-09,1.9973e-13
405.66,0.12863,2.5153e-09,2.0522e-13
405.68,0.12899,2.571e-09,2.1087e-13
405.7,0.12935,2.6278e-09,2.1667e-13
405.71,0.12972,2.6858e-09,2.2263e-13
405.73,0.13008,2.7451e-09,2.2874e-13
405.75,0.13044,2.8057e-09,2.3502e-13
405.76,0.13081,2.8675e-09,2.4147e-13
405.78,0.13117,2.9307e-09,2.481e-13
405.79,0.13154,2.9952e-09,2.549e-13
405.81,0.1319,3.0612e-09,2.6189e-13
405.83,0.13227,3.1285e-09,2.6906e-13
405.84,0.13264,3.1973e-09,2.7643e-13
405.86,0.13301,3.2675e-09,2.84e-13
405.88,0.13338,3.3392e-09,2.9177e-13
405.89,0.13375,3.4125e-09,2.9974e-13
405.91,0.13412,3.4873e-09,3.0794e-13
405.93,0.13449,3.5638e-09,3.1635e-13
405.94,0.13486,3.6418e-09,3.2499e-13
