403.52,0.01023,1.6675e-12,9.7586e-17
403.53,0.010265,1.7085e-12,1.004e-16
403.55,0.0103,1.7504e-12,1.033e-16
403.57,0.010335,1.7933e-12,1.0628e-16
403.58,0.01037,1.8373e-12,1.0935e-16
403.6,0.010406,1.8823e-12,1.125e-16
403.62,0.010441,1.9284e-12,1.1574e-16
403.63,0.010476,1.9756e-12,1.1908e-16
403.65,0.010512,2.0239e-12,1.2251e-16
403.67,0.010547,2.0734e-12,1.2603e-16
403.68,0.010583,2.1241e-12,1.2966e-16
403.7,0.010618,2.176e-12,1.3339e-16
403.71,0.010654,2.2291e-12,1.3723e-16
403.73,0.01069,2.2835e-12,1.4117e-16
403.75,0.010726,2.3392e-12,1.4523e-16
403.76,0.010762,2.3963e-12,1.494e-16
403.78,0.010798,2.4547e-12,1.5369e-16
403.8,0.010834,2.5145e-12,1.581e-16
403.81,0.010871,2.5757e-12,1.6263e-16
403.83,0.010907,2.6384e-12,1.6729e-16
403.84,0.010944,2.7026e-12,1.7209e-16
403.86,0.01098,2.7683e-12,1.7702e-16
403.88,0.011017,2.8356e-12,1.8209e-16
403.89,0.011053,2.9045e-12,1.873e-16
403.91,0.01109,2.975e-12,1.9266e-16
403.93,0.011127,3.0472e-12,1.9817e-16
403.94,0.011164,3.1211e-12,2.0384e-16
403.96,0.011201,3.1968e-12,2.0966e-16
403.98,0.011238,3.2743e-12,2.1565e-16
403.99,0.011276,3.3536e-12,2.2181e-16
404.01,0.011313,3.4349e-12,2.2814e-16
404.02,0.01135,3.518e-12,2.3465e-16
404.04,0.011388,3.6031e-12,2.4135e-16
404.06,0.011425,3.6902e-12,2.4823e-16
404.07,0.011463,3.7794e-12,2.553e-16
404.09,0.011501,3.8707e-12,2.6258e-16
404.11,0.011539,3.9642e-12,2.7005e-16
404.12,0.011576,4.0599e-12,2.7774e-16
404.14,0.011614,4.1578e-12,2.8565e-16
404.15,0.011653,4.2581e-12,2.9377e-16
404.17,0.011691,4.3607e-12,3.0212e-16
404.19,0.011729,4.4657e-12,3.1071e-16
404.2,0.011767,4.5733e-12,3.1954e-16
404.22,0.011806,4.6833e-12,3.2861e-16
404.24,0.011844,4.796e-12,3.3794e-16
404.25,0.011883,4.9113e-12,3.4753e-16
404.27,0.011922,5.0293e-12,3.5739e-16
404.29,0.01196,5.1502e-12,3.6752e-16
404.3,0.011999,5.2738e-12,3.7793e-16
404.32,0.012038,5.4004e-12,3.8864e-16
404.33,0.012077,5.5299e-12,3.9965e-16
404.35,0.012116,5.6625e-12,4.1096e-16
404.37,0.012156,5.7982e-12,4.2259e-16
404.38,0.012195,5.9371e-12,4.3454e-16
404.4,0.012234,6.0792e-12,4.4683e-16
404.42,0.012274,6.2247e-12,4.5945e-16
404.43,0.012313,6.3736e-12,4.7243e-16
404.45,0.012353,6.526e-12,4.8577e-16
404.47,0.012393,6.6819e-12,4.9948e-16
404.48,0.012433,6.8415e-12,5.1358e-16
404.5,0.012473,7.0049e-12,5.2806e-16
404.51,0.012513,7.172e-12,5.4295e-16
404.53,0.012553,7.3431e-12,5.5825e-16
404.55,0.012593,7.5182e-12,5.7398e-16
404.56,0.012633,7.6973e-12,5.9014e-16
404.58,0.012673,7.8806e-12,6.0675e-16
404.6,0.012714,8.0682e-12,6.2382e-16
404.61,0.012754,8.2602e-12,6.4137e-16
404.63,0.012795,8.4567e-12,6.594e-16
404.65,0.012836,8.6577e-12,6.7793e-16
404.66,0.012876,8.8634e-12,6.9697e-16
404.68,0.012917,9.0739e-12,7.1654e-16
404.69,0.012958,9.2893e-12,7.3665e-16
404.71,0.012999,9.5097e-12,7.5732e-16
404.73,0.01304,9.7352e-12,7.7855e-16
404.74,0.013082,9.9659e-12,8.0038e-16
404.76,0.013123,1.0202e-11,8.2281e-16
404.78,0.013164,1.0444e-11,8.4585e-16
404.79,0.013206,1.0691e-11,8.6954e-16
404.81,0.013247,1.0944e-11,8.9387e-16
404.83,0.013289,1.1203e-11,9.1888e-16
404.84,0.013331,1.1467e-11,9.4457e-16
404.86,0.013373,1.1738e-11,9.7098e-16
404.87,0.013415,1.2015e-11,9.9811e-16
404.89,0.013457,1.2299e-11,1.026e-15
404.91,0.013499,1.2589e-11,1.0546e-15
404.92,0.013541,1.2886e-11,1.0841e-15
404.94,0.013583,1.319e-11,1.1143e-15
404.96,0.013625,1.35e-11,1.1454e-15
404.97,0.013668,1.3818e-11,1.1773e-15
404.99,0.01371,1.4143e-11,1.2101e-15
405.01,0.013753,1.4476e-11,1.2438e-15
405.02,0.013796,1.4816e-11,1.2784e-15
405.04,0.013838,1.5164e-11,1.314e-15
405.06,0.013881,1.5521e-11,1.3505e-15
405.07,0.013924,1.5885e-11,1.3881e-15
405.09,0.013967,1.6258e-11,1.4267e-15
405.1,0.01401,1.6639e-11,1.4663e-15
405.12,0.014054,1.7029e-11,1.507e-15
405.14,0.014097,1.7428e-11,1.5489e-15
405.15,0.01414,1.7836e-11,1.5918e-15
405.17,0.014184,1.8254e-11,1.636e-15
405.19,0.014227,1.8681e-11,1.6814e-15
405.2,0.014271,1.9118e-11,1.7279e-15
405.22,0.014315,1.9564e-11,1.7758e-15
405.24,0.014359,2.0022e-11,1.825e-15
405.25,0.014402,2.0489e-11,1.8755e-15
405.27,0.014446,2.0967e-11,1.9274e-15
405.28,0.014491,2.1456e-11,1.9807e-15
405.3,0.014535,2.1957e-11,2.0354e-15
405.32,0.014579,2.2468e-11,2.0917e-15
405.33,0.014623,2.2992e-11,2.1495e-15
405.35,0.014668,2.3527e-11,2.2088e-15
405.37,0.014712,2.4075e-11,2.2698e-15
405.38,0.014757,2.4635e-11,2.3324e-15
405.4,0.014801,2.5207e-11,2.3967e-15
405.42,0.014846,2.5793e-11,2.4628e-15
405.43,0.014891,2.6392e-11,2.5306e-15
405.45,0.014936,2.7005e-11,2.6003e-15
405.47,0.014981,2.7631e-11,2.6719e-15
405.48,0.015026,2.8272e-11,2.7454e-15
405.5,0.015071,2.8927e-11,2.821e-15
405.52,0.015117,2.9598e-11,2.8985e-15
405.53,0.015162,3.0283e-11,2.9782e-15
405.55,0.015207,3.0984e-11,3.06e-15
405.56,0.015253,3.1701e-11,3.144e-15
405.58,0.015299,3.2434e-11,3.2304e-15
405.6,0.015344,3.3183e-11,3.319e-15
405.61,0.01539,3.395e-11,3.41e-15
405.63,0.015436,3.4734e-11,3.5035e-15
405.65,0.015482,3.5535e-11,3.5995e-15
405.66,0.015528,3.6355e-11,3.6981e-15
405.68,0.015574,3.7193e-11,3.7994e-15
405.7,0.01562,3.805e-11,3.9034e-15
405.71,0.015667,3.8927e-11,4.0102e-15
405.73,0.015713,3.9823e-11,4.1198e-15
405.75,0.01576,4.0739e-11,4.2325e-15
405.76,0.015806,4.1676e-11,4.3481e-15
405.78,0.015853,4.2634e-11,4.4669e-15
405.79,0.0159,4.3614e-11,4.5888e-15
405.81,0.015946,4.4615e-11,4.7141e-15
405.83,0.015993,4.5639e-11,4.8427e-15
405.84,0.01604,4.6686e-11,4.9747e-15
405.86,0.016087,4.7757e-11,5.1103e-15
405.88,0.016135,4.8851e-11,5.2495e-15
405.89,0.016182,4.9971e-11,5.3925e-15
405.91,0.016229,5.1115e-11,5.5393e-15
405.93,0.016277,5.2284e-11,5.69e-15
405.94,0.016324,5.348e-11,5.8448e-15
405.96,0.016372,5.4703e-11,6.0037e-15
405.98,0.016419,5.5953e-11,6.1668e-15
405.99,0.016467,5.7231e-11,6.3344e-15
406.01,0.016515,5.8537e-11,6.5064e-15
406.03,0.016563,5.9873e-11,6.6829e-15
406.04,0.016611,6.1238e-11,6.8643e-15
406.06,0.016659,6.2634e-11,7.0504e-15
406.07,0.016707,6.4061e-11,7.2415e-15
406.09,0.016755,6.552e-11,7.4378e-15
406.11,0.016804,6.7011e-11,7.6392e-15
406.12,0.016852,6.8536e-11,7.846e-15
406.14,0.016901,7.0094e-11,8.0584e-15
406.16,0.016949,7.1687e-11,8.2764e-15
406.17,0.016998,7.3315e-11,8.5001e-15
406.19,0.017047,7.498e-11,8.7299e-15
406.21,0.017096,7.6681e-11,8.9657e-15
406.22,0.017145,7.842e-11,9.2079e-15
406.24,0.017194,8.0198e-11,9.4564e-15
406.26,0.017243,8.2015e-11,9.7116e-15
406.27,0.017292,8.3872e-11,9.9735e-15
406.29,0.017341,8.5771e-11,1.0242e-14
406.31,0.01739,8.7711e-11,1.0518e-14
406.32,0.01744,8.9694e-11,1.0802e-14
406.34,0.017489,9.1721e-11,1.1093e-14
406.36,0.017539,9.3793e-11,1.1391e-14
406.37,0.017589,9.5911e-11,1.1698e-14
406.39,0.017638,9.8075e-11,1.2012e-14
406.4,0.017688,1.0029e-10,1.2335e-14
406.42,0.017738,1.0255e-10,1.2666e-14
406.44,0.017788,1.0486e-10,1.3007e-14
406.45,0.017838,1.0722e-10,1.3356e-14
406.47,0.017888,1.0963e-10,1.3714e-14
406.49,0.017939,1.121e-10,1.4082e-14
406.5,0.017989,1.1462e-10,1.446e-14
406.52,0.018039,1.172e-10,1.4847e-14
406.54,0.01809,1.1983e-10,1.5245e-14
406.55,0.01814,1.2252e-10,1.5653e-14
406.57,0.018191,1.2527e-10,1.6072e-14
406.59,0.018242,1.2808e-10,1.6502e-14
406.6,0.018293,1.3095e-10,1.6943e-14
406.62,0.018344,1.3389e-10,1.7396e-14
406.64,0.018395,1.3688e-10,1.7861e-14
406.65,0.018446,1.3995e-10,1.8338e-14
406.67,0.018497,1.4308e-10,1.8828e-14
406.69,0.018548,1.4628e-10,1.933e-14
406.7,0.018599,1.4955e-10,1.9846e-14
406.72,0.018651,1.5289e-10,2.0375e-14
406.74,0.018702,1.563e-10,2.0918e-14
406.75,0.018754,1.5979e-10,2.1475e-14
406.77,0.018805,1.6336e-10,2.2047e-14
406.79,0.018857,1.67e-10,2.2634e-14
406.8,0.018909,1.7072e-10,2.3236e-14
406.82,0.018961,1.7452e-10,2.3854e-14
406.83,0.019013,1.7841e-10,2.4488e-14
406.85,0.019065,1.8238e-10,2.5139e-14
406.87,0.019117,1.8643e-10,2.5806e-14
406.88,0.019169,1.9057e-10,2.6492e-14
406.9,0.019221,1.9481e-10,2.7195e-14
406.92,0.019274,1.9913e-10,2.7916e-14
406.93,0.019326,2.0355e-10,2.8656e-14
406.95,0.019378,2.0807e-10,2.9416e-14
406.97,0.019431,2.1268e-10,3.0195e-14
406.98,0.019484,2.1739e-10,3.0994e-14
407,0.019536,2.2221e-10,3.1815e-14
407.02,0.019589,2.2713e-10,3.2657e-14
407.03,0.019642,2.3215e-10,3.352e-14
407.05,0.019695,2.3728e-10,3.4406e-14
407.07,0.019748,2.4253e-10,3.5316e-14
407.08,0.019801,2.4788e-10,3.6248e-14
407.1,0.019854,2.5336e-10,3.7205e-14
407.12,0.019908,2.5895e-10,3.8187e-14
407.13,0.019961,2.6466e-10,3.9194e-14
407.15,0.020014,2.7049e-10,4.0228e-14
407.17,0.020068,2.7645e-10,4.1288e-14
407.18,0.020122,2.8254e-10,4.2376e-14
407.2,0.020175,2.8876e-10,4.3492e-14
407.22,0.020229,2.9511e-10,4.4636e-14
407.23,0.020283,3.016e-10,4.5811e-14
407.25,0.020337,3.0823e-10,4.7015e-14
407.27,0.020391,3.15e-10,4.8251e-14
407.28,0.020445,3.2191e-10,4.9519e-14
407.3,0.020499,3.2898e-10,5.082e-14
407.32,0.020553,3.3619e-10,5.2154e-14
407.33,0.020607,3.4356e-10,5.3522e-14
407.35,0.020662,3.5109e-10,5.4926e-14
407.37,0.020716,3.5878e-10,5.6366e-14
407.38,0.02077,3.6663e-10,5.7843e-14
407.4,0.020825,3.7465e-10,5.9359e-14
407.41,0.02088,3.8284e-10,6.0913e-14
407.43,0.020934,3.912e-10,6.2507e-14
407.45,0.020989,3.9975e-10,6.4142e-14
407.46,0.021044,4.0847e-10,6.582e-14
407.48,0.021099,4.1738e-10,6.754e-14
407.5,0.021154,4.2649e-10,6.9305e-14
407.51,0.021209,4.3578e-10,7.1115e-14
407.53,0.021264,4.4527e-10,7.2971e-14
407.55,0.021319,4.5497e-10,7.4875e-14
407.56,0.021375,4.6487e-10,7.6828e-14
407.58,0.02143,4.7498e-10,7.8831e-14
407.6,0.021485,4.853e-10,8.0885e-14
407.61,0.021541,4.9585e-10,8.2992e-14
407.63,0.021597,5.0661e-10,8.5153e-14
407.65,0.021652,5.1761e-10,8.7369e-14
407.66,0.021708,5.2884e-10,8.9642e-14
407.68,0.021764,5.403e-10,9.1972e-14
407.7,0.02182,5.5201e-10,9.4363e-14
407.71,0.021876,5.6397e-10,9.6814e-14
407.73,0.021932,5.7618e-10,9.9328e-14
407.75,0.021988,5.8864e-10,1.0191e-13
407.76,0.022044,6.0137e-10,1.0455e-13
407.78,0.0221,6.1437e-10,1.0726e-13
407.8,0.022156,6.2764e-10,1.1004e-13
407.81,0.022213,6.4119e-10,1.1289e-13
407.83,0.022269,6.5502e-10,1.1582e-13
407.85,0.022326,6.6915e-10,1.1882e-13
407.86,0.022382,6.8358e-10,1.2189e-13
407.88,0.022439,6.983e-10,1.2504e-13
407.9,0.022496,7.1334e-10,1.2828e-13
407.91,0.022552,7.2869e-10,1.3159e-13
407.93,0.022609,7.4437e-10,1.3499e-13
407.95,0.022666,7.6037e-10,1.3847e-13
407.96,0.022723,7.7671e-10,1.4205e-13
407.98,0.02278,7.9339e-10,1.4571e-13
408,0.022837,8.1042e-10,1.4947e-13
408.01,0.022894,8.2781e-10,1.5332e-13
408.03,0.022952,8.4556e-10,1.5727e-13
408.05,0.023009,8.6368e-10,1.6132e-13
408.06,0.023066,8.8218e-10,1.6547e-13
408.08,0.023124,9.0106e-10,1.6973e-13
408.1,0.023181,9.2034e-10,1.741e-13
408.11,0.023239,9.4003e-10,1.7857e-13
408.13,0.023297,9.6012e-10,1.8316e-13
408.15,0.023354,9.8063e-10,1.8786e-13
408.16,0.023412,1.0016e-09,1.9269e-13
408.18,0.02347,1.0229e-09,1.9763e-13
408.2,0.023528,1.0448e-09,2.027e-13
408.21,0.023586,1.067e-09,2.079e-13
408.23,0.023644,1.0898e-09,2.1322e-13
408.25,0.023702,1.113e-09,2.1869e-13
408.26,0.02376,1.1367e-09,2.2428e-13
408.28,0.023818,1.1608e-09,2.3002e-13
408.3,0.023877,1.1855e-09,2.3591e-13
408.31,0.023935,1.2107e-09,2.4194e-13
408.33,0.023994,1.2364e-09,2.4812e-13
408.35,0.024052,1.2627e-09,2.5446e-13
408.36,0.024111,1.2895e-09,2.6096e-13
408.38,0.024169,1.3168e-09,2.6762e-13
408.4,0.024228,1.3447e-09,2.7445e-13
408.41,0.024287,1.3732e-09,2.8145e-13
408.43,0.024345,1.4023e-09,2.8862e-13
408.45,0.024404,1.4319e-09,2.9597e-13
408.46,0.024463,1.4622e-09,3.0351e-13
408.48,0.024522,1.4931e-09,3.1124e-13
408.5,0.024581,1.5247e-09,3.1915e-13
408.51,0.02464,1.5569e-09,3.2727e-13
408.53,0.0247,1.5897e-09,3.3559e-13
