404.65,0.022385,1.3163e-10,7.7458e-15
404.66,0.022451,1.3465e-10,7.9652e-15
404.68,0.022518,1.3774e-10,8.1908e-15
404.69,0.022585,1.4089e-10,8.4226e-15
404.71,0.022652,1.4411e-10,8.6608e-15
404.73,0.02272,1.4741e-10,8.9057e-15
404.74,0.022787,1.5078e-10,9.1574e-15
404.76,0.022855,1.5422e-10,9.4161e-15
404.78,0.022922,1.5774e-10,9.6819e-15
404.79,0.02299,1.6134e-10,9.9552e-15
404.81,0.023058,1.6502e-10,1.0236e-14
404.83,0.023126,1.6878e-10,1.0525e-14
404.84,0.023195,1.7263e-10,1.0821e-14
404.86,0.023263,1.7656e-10,1.1126e-14
404.87,0.023331,1.8057e-10,1.1439e-14
404.89,0.0234,1.8468e-10,1.1761e-14
404.91,0.023469,1.8888e-10,1.2092e-14
404.92,0.023538,1.9317e-10,1.2432e-14
404.94,0.023607,1.9755e-10,1.2781e-14
404.96,0.023676,2.0203e-10,1.3141e-14
404.97,0.023745,2.0661e-10,1.3509e-14
404.99,0.023815,2.1129e-10,1.3889e-14
405.01,0.023885,2.1608e-10,1.4278e-14
405.02,0.023954,2.2097e-10,1.4679e-14
405.04,0.024024,2.2597e-10,1.509e-14
405.06,0.024094,2.3108e-10,1.5513e-14
405.07,0.024164,2.363e-10,1.5947e-14
405.09,0.024235,2.4163e-10,1.6393e-14
405.1,0.024305,2.4709e-10,1.6852e-14
405.12,0.024376,2.5266e-10,1.7323e-14
405.14,0.024446,2.5836e-10,1.7807e-14
405.15,0.024517,2.6418e-10,1.8305e-14
405.17,0.024588,2.7013e-10,1.8816e-14
405.19,0.024659,2.762e-10,1.9341e-14
405.2,0.024731,2.8242e-10,1.988e-14
405.22,0.024802,2.8876e-10,2.0434e-14
405.24,0.024874,2.9525e-10,2.1004e-14
405.25,0.024945,3.0188e-10,2.1589e-14
405.27,0.025017,3.0865e-10,2.219e-14
405.28,0.025089,3.1557e-10,2.2808e-14
405.3,0.025161,3.2265e-10,2.3442e-14
405.32,0.025233,3.2987e-10,2.4094e-14
405.33,0.025306,3.3726e-10,2.4763e-14
405.35,0.025378,3.448e-10,2.5451e-14
405.37,0.025451,3.5251e-10,2.6158e-14
405.38,0.025524,3.6039e-10,2.6884e-14
405.4,0.025597,3.6844e-10,2.7629e-14
405.42,0.02567,3.7666e-10,2.8395e-14
405.43,0.025743,3.8507e-10,2.9182e-14
405.45,0.025816,3.9365e-10,2.999e-14
405.47,0.02589,4.0242e-10,3.0821e-14
405.48,0.025963,4.1138e-10,3.1673e-14
405.5,0.026037,4.2054e-10,3.255e-14
405.52,0.026111,4.2989e-10,3.3449e-14
405.53,0.026185,4.3945e-10,3.4374e-14
405.55,0.026259,4.4921e-10,3.5323e-14
405.56,0.026333,4.5919e-10,3.6298e-14
405.58,0.026408,4.6938e-10,3.73e-14
405.6,0.026482,4.7979e-10,3.8328e-14
405.61,0.026557,4.9042e-10,3.9385e-14
405.63,0.026632,5.0128e-10,4.047e-14
405.65,0.026707,5.1238e-10,4.1585e-14
405.66,0.026782,5.2372e-10,4.2729e-14
405.68,0.026857,5.353e-10,4.3905e-14
405.7,0.026932,5.4713e-10,4.5112e-14
405.71,0.027008,5.5921e-10,4.6352e-14
405.73,0.027083,5.7155e-10,4.7626e-14
405.75,0.027159,5.8416e-10,4.8934e-14
405.76,0.027235,5.9704e-10,5.0277e-14
405.78,0.027311,6.102e-10,5.1656e-14
405.79,0.027387,6.2363e-10,5.3073e-14
405.81,0.027464,6.3736e-10,5.4528e-14
405.83,0.02754,6.5138e-10,5.6021e-14
405.84,0.027617,6.657e-10,5.7556e-14
405.86,0.027694,6.8032e-10,5.9131e-14
405.88,0.02777,6.9526e-10,6.0748e-14
405.89,0.027847,7.1051e-10,6.241e-14
405.91,0.027925,7.2609e-10,6.4115e-14
405.93,0.028002,7.4201e-10,6.5867e-14
405.94,0.028079,7.5826e-10,6.7665e-14
405.96,0.028157,7.7486e-10,6.9512e-14
405.98,0.028234,7.9181e-10,7.1408e-14
405.99,0.028312,8.0912e-10,7.3355e-14
406.01,0.02839,8.268e-10,7.5354e-14
406.03,0.028468,8.4486e-10,7.7406e-14
406.04,0.028547,8.633e-10,7.9514e-14
406.06,0.028625,8.8213e-10,8.1678e-14
406.07,0.028703,9.0136e-10,8.3899e-14
406.09,0.028782,9.21e-10,8.618e-14
406.11,0.028861,9.4105e-10,8.8522e-14
406.12,0.02894,9.6153e-10,9.0926e-14
406.14,0.029019,9.8244e-10,9.3395e-14
406.16,0.029098,1.0038e-09,9.5929e-14
406.17,0.029177,1.0256e-09,9.8531e-14
406.19,0.029257,1.0479e-09,1.012e-13
406.21,0.029336,1.0706e-09,1.0394e-13
406.22,0.029416,1.0938e-09,1.0676e-13
406.24,0.029496,1.1175e-09,1.0965e-13
406.26,0.029576,1.1417e-09,1.1261e-13
406.27,0.029656,1.1664e-09,1.1566e-13
406.29,0.029736,1.1916e-09,1.1879e-13
406.31,0.029817,1.2174e-09,1.22e-13
406.32,0.029897,1.2437e-09,1.2529e-13
406.34,0.029978,1.2706e-09,1.2867e-13
406.36,0.030059,1.298e-09,1.3214e-13
406.37,0.030139,1.326e-09,1.3571e-13
406.39,0.03022,1.3545e-09,1.3936e-13
406.4,0.030302,1.3837e-09,1.4312e-13
406.42,0.030383,1.4135e-09,1.4697e-13
406.44,0.030464,1.4439e-09,1.5093e-13
406.45,0.030546,1.475e-09,1.5499e-13
406.47,0.030628,1.5066e-09,1.5915e-13
406.49,0.03071,1.539e-09,1.6343e-13
406.5,0.030792,1.572e-09,1.6782e-13
406.52,0.030874,1.6057e-09,1.7232e-13
406.54,0.030956,1.6402e-09,1.7695e-13
406.55,0.031038,1.6753e-09,1.8169e-13
406.57,0.031121,1.7112e-09,1.8656e-13
406.59,0.031204,1.7478e-09,1.9156e-13
406.6,0.031286,1.7851e-09,1.9669e-13
406.62,0.031369,1.8233e-09,2.0196e-13
406.64,0.031452,1.8622e-09,2.0736e-13
406.65,0.031536,1.902e-09,2.1291e-13
406.67,0.031619,1.9425e-09,2.186e-13
406.69,0.031702,1.9839e-09,2.2444e-13
406.7,0.031786,2.0262e-09,2.3043e-13
406.72,0.03187,2.0694e-09,2.3658e-13
406.74,0.031953,2.1134e-09,2.4289e-13
406.75,0.032037,2.1583e-09,2.4937e-13
406.77,0.032122,2.2042e-09,2.5601e-13
406.79,0.032206,2.251e-09,2.6283e-13
406.8,0.03229,2.2988e-09,2.6983e-13
406.82,0.032375,2.3476e-09,2.7701e-13
406.83,0.032459,2.3973e-09,2.8437e-13
406.85,0.032544,2.4481e-09,2.9193e-13
406.87,0.032629,2.5e-09,2.9969e-13
406.88,0.032714,2.5529e-09,3.0765e-13
406.9,0.032799,2.6068e-09,3.1582e-13
406.92,0.032884,2.6619e-09,3.242e-13
406.93,0.03297,2.7182e-09,3.3279e-13
406.95,0.033055,2.7755e-09,3.4161e-13
406.97,0.033141,2.8341e-09,3.5066e-13
406.98,0.033227,2.8938e-09,3.5995e-13
407,0.033313,2.9548e-09,3.6948e-13
407.02,0.033399,3.017e-09,3.7925e-13
407.03,0.033485,3.0805e-09,3.8928e-13
407.05,0.033571,3.1453e-09,3.9956e-13
407.07,0.033658,3.2114e-09,4.1012e-13
407.08,0.033744,3.2789e-09,4.2095e-13
407.1,0.033831,3.3477e-09,4.3205e-13
407.12,0.033918,3.4179e-09,4.4345e-13
407.13,0.034005,3.4896e-09,4.5514e-13
407.15,0.034092,3.5627e-09,4.6713e-13
407.17,0.034179,3.6373e-09,4.7943e-13
407.18,0.034267,3.7134e-09,4.9205e-13
407.2,0.034354,3.7911e-09,5.05e-13
407.22,0.034442,3.8703e-09,5.1828e-13
407.23,0.034529,3.9511e-09,5.319e-13
407.25,0.034617,4.0336e-09,5.4587e-13
407.27,0.034705,4.1178e-09,5.602e-13
407.28,0.034793,4.2036e-09,5.7491e-13
407.3,0.034882,4.2912e-09,5.8999e-13
407.32,0.03497,4.3806e-09,6.0545e-13
407.33,0.035058,4.4717e-09,6.2132e-13
407.35,0.035147,4.5647e-09,6.3759e-13
407.37,0.035236,4.6596e-09,6.5428e-13
407.38,0.035325,4.7564e-09,6.714e-13
407.4,0.035414,4.8551e-09,6.8896e-13
407.41,0.035503,4.9558e-09,7.0697e-13
407.43,0.035592,5.0585e-09,7.2544e-13
407.45,0.035681,5.1633e-09,7.4438e-13
407.46,0.035771,5.2702e-09,7.6381e-13
407.48,0.035861,5.3793e-09,7.8374e-13
407.5,0.03595,5.4905e-09,8.0417e-13
407.51,0.03604,5.604e-09,8.2513e-13
407.53,0.03613,5.7197e-09,8.4662e-13
407.55,0.03622,5.8378e-09,8.6866e-13
407.56,0.036311,5.9582e-09,8.9126e-13
407.58,0.036401,6.081e-09,9.1444e-13
407.6,0.036491,6.2063e-09,9.3821e-13
407.61,0.036582,6.3341e-09,9.6259e-13
407.63,0.036673,6.4644e-09,9.8759e-13
407.65,0.036764,6.5973e-09,1.0132e-12
407.66,0.036855,6.7329e-09,1.0395e-12
407.68,0.036946,6.8712e-09,1.0665e-12
407.7,0.037037,7.0122e-09,1.0941e-12
407.71,0.037128,7.156e-09,1.1224e-12
407.73,0.03722,7.3027e-09,1.1515e-12
407.75,0.037311,7.4523e-09,1.1813e-12
407.76,0.037403,7.6048e-09,1.2119e-12
407.78,0.037495,7.7604e-09,1.2432e-12
407.8,0.037587,7.9191e-09,1.2753e-12
407.81,0.037679,8.0809e-09,1.3082e-12
407.83,0.037771,8.2459e-09,1.342e-12
407.85,0.037864,8.4141e-09,1.3766e-12
407.86,0.037956,8.5857e-09,1.4121e-12
407.88,0.038049,8.7607e-09,1.4485e-12
407.9,0.038141,8.9391e-09,1.4858e-12
407.91,0.038234,9.121e-09,1.5241e-12
407.93,0.038327,9.3066e-09,1.5633e-12
407.95,0.03842,9.4957e-09,1.6035e-12
407.96,0.038513,9.6886e-09,1.6447e-12
407.98,0.038606,9.8853e-09,1.687e-12
408,0.0387,1.0086e-08,1.7303e-12
408.01,0.038793,1.029e-08,1.7747e-12
408.03,0.038887,1.0499e-08,1.8203e-12
408.05,0.038981,1.0712e-08,1.8669e-12
408.06,0.039075,1.0928e-08,1.9148e-12
408.08,0.039169,1.1149e-08,1.9638e-12
408.1,0.039263,1.1375e-08,2.0141e-12
408.11,0.039357,1.1604e-08,2.0656e-12
408.13,0.039451,1.1839e-08,2.1185e-12
408.15,0.039546,1.2077e-08,2.1726e-12
408.16,0.03964,1.2321e-08,2.2281e-12
408.18,0.039735,1.2569e-08,2.285e-12
408.2,0.03983,1.2822e-08,2.3434e-12
408.21,0.039925,1.308e-08,2.4031e-12
408.23,0.04002,1.3343e-08,2.4644e-12
408.25,0.040115,1.3611e-08,2.5272e-12
408.26,0.04021,1.3884e-08,2.5916e-12
408.28,0.040305,1.4163e-08,2.6576e-12
408.3,0.040401,1.4447e-08,2.7252e-12
408.31,0.040497,1.4737e-08,2.7945e-12
408.33,0.040592,1.5032e-08,2.8655e-12
408.35,0.040688,1.5333e-08,2.9383e-12
408.36,0.040784,1.5639e-08,3.013e-12
408.38,0.04088,1.5952e-08,3.0894e-12
408.4,0.040976,1.6271e-08,3.1678e-12
408.41,0.041073,1.6595e-08,3.2481e-12
408.43,0.041169,1.6927e-08,3.3304e-12
408.45,0.041265,1.7264e-08,3.4148e-12
408.46,0.041362,1.7608e-08,3.5012e-12
408.48,0.041459,1.7959e-08,3.5898e-12
408.5,0.041556,1.8316e-08,3.6806e-12
408.51,0.041653,1.868e-08,3.7736e-12
408.53,0.04175,1.9051e-08,3.8689e-12
408.55,0.041847,1.943e-08,3.9666e-12
408.56,0.041944,1.9815e-08,4.0667e-12
408.58,0.042041,2.0208e-08,4.1693e-12
408.6,0.042139,2.0609e-08,4.2744e-12
408.61,0.042237,2.1017e-08,4.3821e-12
408.63,0.042334,2.1433e-08,4.4925e-12
408.65,0.042432,2.1857e-08,4.6055e-12
408.66,0.04253,2.2289e-08,4.7214e-12
408.68,0.042628,2.2729e-08,4.8401e-12
408.7,0.042726,2.3178e-08,4.9618e-12
408.71,0.042824,2.3635e-08,5.0864e-12
408.73,0.042923,2.4101e-08,5.2141e-12
408.75,0.043021,2.4576e-08,5.3449e-12
408.76,0.04312,2.506e-08,5.479e-12
408.78,0.043218,2.5553e-08,5.6163e-12
408.8,0.043317,2.6056e-08,5.757e-12
408.81,0.043416,2.6568e-08,5.9012e-12
408.83,0.043515,2.709e-08,6.0489e-12
408.85,0.043614,2.7621e-08,6.2002e-12
408.86,0.043713,2.8163e-08,6.3552e-12
408.88,0.043813,2.8715e-08,6.514e-12
408.9,0.043912,2.9277e-08,6.6767e-12
408.91,0.044012,2.985e-08,6.8433e-12
408.93,0.044111,3.0434e-08,7.014e-12
408.95,0.044211,3.1029e-08,7.1889e-12
408.96,0.044311,3.1635e-08,7.3681e-12
408.98,0.044411,3.2253e-08,7.5516e-12
409,0.044511,3.2882e-08,7.7396e-12
409.01,0.044611,3.3523e-08,7.9322e-12
409.03,0.044711,3.4176e-08,8.1295e-12
409.05,0.044811,3.4841e-08,8.3316e-12
409.06,0.044912,3.5519e-08,8.5386e-12
409.08,0.045012,3.621e-08,8.7506e-12
409.1,0.045113,3.6914e-08,8.9678e-12
409.12,0.045214,3.763e-08,9.1902e-12
409.13,0.045314,3.836e-08,9.418e-12
409.15,0.045415,3.9104e-08,9.6514e-12
409.17,0.045516,3.9862e-08,9.8904e-12
409.18,0.045618,4.0634e-08,1.0135e-11
409.2,0.045719,4.142e-08,1.0386e-11
