402.97,0.0073175,5.8435e-13,2.9626e-17
402.98,0.0073432,5.9892e-13,3.0493e-17
403,0.0073691,6.1385e-13,3.1385e-17
403.01,0.0073949,6.2914e-13,3.2303e-17
403.03,0.0074209,6.448e-13,3.3247e-17
403.05,0.0074469,6.6085e-13,3.4219e-17
403.06,0.007473,6.7729e-13,3.5218e-17
403.08,0.0074991,6.9413e-13,3.6247e-17
403.1,0.0075253,7.1138e-13,3.7305e-17
403.11,0.0075516,7.2905e-13,3.8393e-17
403.13,0.007578,7.4715e-13,3.9513e-17
403.14,0.0076044,7.6569e-13,4.0665e-17
403.16,0.0076309,7.8469e-13,4.185e-17
403.18,0.0076574,8.0414e-13,4.3069e-17
403.19,0.007684,8.2407e-13,4.4323e-17
403.21,0.0077107,8.4449e-13,4.5613e-17
403.23,0.0077375,8.654e-13,4.694e-17
403.24,0.0077643,8.8682e-13,4.8305e-17
403.26,0.0077912,9.0876e-13,4.9709e-17
403.27,0.0078181,9.3123e-13,5.1154e-17
403.29,0.0078451,9.5425e-13,5.264e-17
403.31,0.0078722,9.7782e-13,5.4169e-17
403.32,0.0078994,1.002e-12,5.5741e-17
403.34,0.0079266,1.0267e-12,5.7358e-17
403.36,0.0079539,1.052e-12,5.9022e-17
403.37,0.0079812,1.078e-12,6.0733e-17
403.39,0.0080086,1.1045e-12,6.2493e-17
403.4,0.0080361,1.1317e-12,6.4304e-17
403.42,0.0080637,1.1596e-12,6.6166e-17
403.44,0.0080913,1.1882e-12,6.8081e-17
403.45,0.008119,1.2174e-12,7.0051e-17
403.47,0.0081468,1.2473e-12,7.2077e-17
403.49,0.0081746,1.278e-12,7.4161e-17
403.5,0.0082025,1.3094e-12,7.6304e-17
403.52,0.0082305,1.3415e-12,7.8509e-17
403.53,0.0082585,1.3745e-12,8.0776e-17
403.55,0.0082866,1.4082e-12,8.3108e-17
403.57,0.0083148,1.4427e-12,8.5506e-17
403.58,0.008343,1.4781e-12,8.7972e-17
403.6,0.0083713,1.5143e-12,9.0509e-17
403.62,0.0083997,1.5514e-12,9.3117e-17
403.63,0.0084281,1.5893e-12,9.58e-17
403.65,0.0084566,1.6282e-12,9.8559e-17
403.67,0.0084852,1.668e-12,1.014e-16
403.68,0.0085139,1.7088e-12,1.0431e-16
403.7,0.0085426,1.7506e-12,1.0731e-16
403.71,0.0085714,1.7933e-12,1.104e-16
403.73,0.0086002,1.8371e-12,1.1357e-16
403.75,0.0086291,1.8819e-12,1.1684e-16
403.76,0.0086581,1.9278e-12,1.2019e-16
403.78,0.0086872,1.9748e-12,1.2364e-16
403.8,0.0087163,2.0229e-12,1.2719e-16
403.81,0.0087455,2.0722e-12,1.3084e-16
403.83,0.0087748,2.1226e-12,1.3459e-16
403.84,0.0088041,2.1742e-12,1.3845e-16
403.86,0.0088335,2.2271e-12,1.4241e-16
403.88,0.008863,2.2812e-12,1.4649e-16
403.89,0.0088925,2.3367e-12,1.5068e-16
403.91,0.0089221,2.3934e-12,1.55e-16
403.93,0.0089518,2.4515e-12,1.5943e-16
403.94,0.0089816,2.511e-12,1.6399e-16
403.96,0.0090114,2.5719e-12,1.6868e-16
403.98,0.0090413,2.6342e-12,1.7349e-16
403.99,0.0090712,2.698e-12,1.7845e-16
